start_iso,latency_ms,status_code,error,bytes
2025-11-11T13:26:54.3913197-05:00,368.617,200,,9895
2025-11-11T13:26:54.3481787-05:00,416.775,200,,9895
2025-11-11T13:26:54.3949697-05:00,373.021,200,,9895
2025-11-11T13:26:54.408817-05:00,359.174,200,,9895
2025-11-11T13:26:54.3733405-05:00,403.455,200,,9895
2025-11-11T13:26:54.4123249-05:00,370.291,200,,9895
2025-11-11T13:26:54.4196557-05:00,362.960,200,,9895
2025-11-11T13:26:54.3443492-05:00,446.581,200,,9895
2025-11-11T13:26:54.3126788-05:00,478.251,200,,9895
2025-11-11T13:26:54.4021022-05:00,394.091,200,,9895
2025-11-11T13:26:54.4625918-05:00,339.996,200,,9895
2025-11-11T13:26:54.3665609-05:00,438.902,200,,9895
2025-11-11T13:26:54.4159908-05:00,389.472,200,,9895
2025-11-11T13:26:54.2839391-05:00,525.152,200,,9895
2025-11-11T13:26:54.4770869-05:00,332.004,200,,9895
2025-11-11T13:26:54.2949327-05:00,520.387,200,,9895
2025-11-11T13:26:54.4233122-05:00,402.657,200,,9895
2025-11-11T13:26:54.2910666-05:00,534.902,200,,9895
2025-11-11T13:26:54.3051003-05:00,520.869,200,,9895
2025-11-11T13:26:54.2981672-05:00,534.785,200,,9895
2025-11-11T13:26:54.5732147-05:00,266.780,200,,9895
2025-11-11T13:26:54.5804689-05:00,264.062,200,,9895
2025-11-11T13:26:54.5768014-05:00,270.342,200,,9895
2025-11-11T13:26:54.5841261-05:00,265.743,200,,9895
2025-11-11T13:26:54.466281-05:00,389.666,200,,9895
2025-11-11T13:26:54.5907954-05:00,265.151,200,,9895
2025-11-11T13:26:54.5980045-05:00,262.802,200,,9895
2025-11-11T13:26:54.5872788-05:00,275.032,200,,9895
2025-11-11T13:26:54.6015425-05:00,269.669,200,,9895
2025-11-11T13:26:54.5948073-05:00,280.246,200,,9895
2025-11-11T13:26:54.6158205-05:00,269.702,200,,9895
2025-11-11T13:26:54.6053109-05:00,288.463,200,,9895
2025-11-11T13:26:54.6126486-05:00,283.922,200,,9895
2025-11-11T13:26:54.6229725-05:00,274.163,200,,9895
2025-11-11T13:26:54.6194631-05:00,283.036,200,,9895
2025-11-11T13:26:54.6444307-05:00,258.069,200,,9895
2025-11-11T13:26:54.6269851-05:00,281.751,200,,9895
2025-11-11T13:26:54.6089413-05:00,305.736,200,,9895
2025-11-11T13:26:54.3159399-05:00,598.737,200,,9895
2025-11-11T13:26:54.3196616-05:00,595.015,200,,9895
2025-11-11T13:26:54.6551139-05:00,262.318,200,,9895
2025-11-11T13:26:54.6301853-05:00,289.893,200,,9895
2025-11-11T13:26:54.6694296-05:00,254.811,200,,9895
2025-11-11T13:26:54.6767852-05:00,257.338,200,,9895
2025-11-11T13:26:54.4303307-05:00,503.793,200,,9895
2025-11-11T13:26:54.6839274-05:00,250.196,200,,9895
2025-11-11T13:26:54.6804194-05:00,261.226,200,,9895
2025-11-11T13:26:54.6910766-05:00,253.407,200,,9895
2025-11-11T13:26:54.6874346-05:00,262.884,200,,9895
2025-11-11T13:26:54.6945844-05:00,263.725,200,,9895
2025-11-11T13:26:54.7017377-05:00,262.803,200,,9895
2025-11-11T13:26:54.6980929-05:00,273.878,200,,9895
2025-11-11T13:26:54.7055146-05:00,280.215,200,,9895
2025-11-11T13:26:54.71945-05:00,273.215,200,,9895
2025-11-11T13:26:54.712401-05:00,286.586,200,,9895
2025-11-11T13:26:54.7159778-05:00,291.768,200,,9895
2025-11-11T13:26:54.5158324-05:00,491.913,200,,9895
2025-11-11T13:26:54.730162-05:00,277.583,200,,9895
2025-11-11T13:26:54.7336768-05:00,279.713,200,,9895
2025-11-11T13:26:54.7659554-05:00,248.167,200,,9895
2025-11-11T13:26:54.6342352-05:00,397.112,200,,9895
2025-11-11T13:26:54.4803953-05:00,553.848,200,,9895
2025-11-11T13:26:54.7092949-05:00,324.948,200,,9895
2025-11-11T13:26:54.3093703-05:00,724.873,200,,9895
2025-11-11T13:26:54.3338348-05:00,707.316,200,,9895
2025-11-11T13:26:54.8233387-05:00,230.544,200,,9895
2025-11-11T13:26:54.7266228-05:00,338.174,200,,9895
2025-11-11T13:26:54.8409961-05:00,228.850,200,,9895
2025-11-11T13:26:54.6589722-05:00,422.556,200,,9895
2025-11-11T13:26:54.7230608-05:00,363.616,200,,9895
2025-11-11T13:26:54.7839448-05:00,302.732,200,,9895
2025-11-11T13:26:54.6519544-05:00,446.138,200,,9895
2025-11-11T13:26:54.6624873-05:00,435.605,200,,9895
2025-11-11T13:26:54.6658579-05:00,432.235,200,,9895
2025-11-11T13:26:54.8623113-05:00,243.694,200,,9895
2025-11-11T13:26:54.8802477-05:00,237.055,200,,9895
2025-11-11T13:26:54.901995-05:00,221.802,200,,9895
2025-11-11T13:26:54.7480322-05:00,375.765,200,,9895
2025-11-11T13:26:54.9052203-05:00,235.354,200,,9895
2025-11-11T13:26:54.7408039-05:00,399.771,200,,9895
2025-11-11T13:26:54.9195705-05:00,227.184,200,,9895
2025-11-11T13:26:54.7376958-05:00,409.058,200,,9895
2025-11-11T13:26:54.9231134-05:00,233.093,200,,9895
2025-11-11T13:26:54.9373023-05:00,233.883,200,,9895
2025-11-11T13:26:54.9267504-05:00,248.630,200,,9895
2025-11-11T13:26:54.9304226-05:00,252.290,200,,9895
2025-11-11T13:26:54.9444837-05:00,245.456,200,,9895
2025-11-11T13:26:54.9341241-05:00,260.949,200,,9895
2025-11-11T13:26:54.8481908-05:00,354.949,200,,9895
2025-11-11T13:26:54.9411966-05:00,262.295,200,,9895
2025-11-11T13:26:54.948376-05:00,255.116,200,,9895
2025-11-11T13:26:54.8343389-05:00,375.558,200,,9895
2025-11-11T13:26:54.9555729-05:00,254.836,200,,9895
2025-11-11T13:26:54.9590572-05:00,259.030,200,,9895
2025-11-11T13:26:54.9625888-05:00,262.582,200,,9895
2025-11-11T13:26:54.9701674-05:00,265.767,200,,9895
2025-11-11T13:26:54.3408283-05:00,895.106,200,,9895
2025-11-11T13:26:54.8126534-05:00,429.651,200,,9895
2025-11-11T13:26:54.9805257-05:00,262.711,200,,9895
2025-11-11T13:26:54.3375684-05:00,905.668,200,,9895
2025-11-11T13:26:54.9768273-05:00,266.914,200,,9895
2025-11-11T13:26:54.9731159-05:00,273.751,200,,9895
2025-11-11T13:26:54.8159083-05:00,435.053,200,,9895
2025-11-11T13:26:54.851689-05:00,399.777,200,,9895
2025-11-11T13:26:54.8268577-05:00,427.564,200,,9895
2025-11-11T13:26:54.9668818-05:00,288.046,200,,9895
2025-11-11T13:26:54.8194749-05:00,444.353,200,,9895
2025-11-11T13:26:54.8303743-05:00,440.992,200,,9895
2025-11-11T13:26:54.984213-05:00,290.588,200,,9895
2025-11-11T13:26:54.9520043-05:00,322.797,200,,9895
2025-11-11T13:26:54.844531-05:00,436.634,200,,9895
2025-11-11T13:26:54.9874244-05:00,299.894,200,,9895
2025-11-11T13:26:54.8696258-05:00,422.363,200,,9895
2025-11-11T13:26:55.0092532-05:00,283.241,200,,9895
2025-11-11T13:26:54.8373724-05:00,455.763,200,,9895
2025-11-11T13:26:54.8659998-05:00,432.951,200,,9895
2025-11-11T13:26:54.859136-05:00,448.983,200,,9895
2025-11-11T13:26:55.0313478-05:00,282.954,200,,9895
2025-11-11T13:26:54.1732865-05:00,1141.015,200,,9895
2025-11-11T13:26:55.0342434-05:00,280.058,200,,9895
2025-11-11T13:26:54.915915-05:00,398.386,200,,9895
2025-11-11T13:26:54.8552641-05:00,465.664,200,,9895
2025-11-11T13:26:55.0162673-05:00,304.661,200,,9895
2025-11-11T13:26:55.0342434-05:00,303.647,200,,9895
2025-11-11T13:26:55.0647972-05:00,275.197,200,,9895
2025-11-11T13:26:54.994967-05:00,351.748,200,,9895
2025-11-11T13:26:55.098093-05:00,248.622,200,,9895
2025-11-11T13:26:55.0077458-05:00,342.859,200,,9895
2025-11-11T13:26:55.0866774-05:00,270.961,200,,9895
2025-11-11T13:26:54.9911416-05:00,366.496,200,,9895
2025-11-11T13:26:55.0077458-05:00,353.328,200,,9895
2025-11-11T13:26:55.0133901-05:00,350.033,200,,9895
2025-11-11T13:26:55.117303-05:00,246.120,200,,9895
2025-11-11T13:26:54.3520108-05:00,1014.057,200,,9895
2025-11-11T13:26:54.9989878-05:00,367.080,200,,9895
2025-11-11T13:26:55.098093-05:00,272.753,200,,9895
2025-11-11T13:26:55.098093-05:00,276.140,200,,9895
2025-11-11T13:26:54.2125438-05:00,1162.581,200,,9895
2025-11-11T13:26:54.3874479-05:00,993.671,200,,9895
2025-11-11T13:26:55.140575-05:00,253.581,200,,9895
2025-11-11T13:26:55.1711859-05:00,223.492,200,,9895
2025-11-11T13:26:55.0815288-05:00,315.811,200,,9895
2025-11-11T13:26:55.0866774-05:00,310.663,200,,9895
2025-11-11T13:26:55.0538836-05:00,343.456,200,,9895
2025-11-11T13:26:55.140575-05:00,258.044,200,,9895
2025-11-11T13:26:55.182713-05:00,216.421,200,,9895
2025-11-11T13:26:55.1950736-05:00,211.668,200,,9895
2025-11-11T13:26:54.2055976-05:00,1206.497,200,,9895
2025-11-11T13:26:55.1060056-05:00,306.089,200,,9895
2025-11-11T13:26:55.2034923-05:00,208.603,200,,9895
2025-11-11T13:26:55.2034923-05:00,208.603,200,,9895
2025-11-11T13:26:55.1237975-05:00,288.297,200,,9895
2025-11-11T13:26:55.1753813-05:00,236.714,200,,9895
2025-11-11T13:26:55.1237975-05:00,293.250,200,,9895
2025-11-11T13:26:55.2180881-05:00,220.427,200,,9895
2025-11-11T13:26:55.1562069-05:00,282.309,200,,9895
2025-11-11T13:26:55.1467545-05:00,295.292,200,,9895
2025-11-11T13:26:55.2104089-05:00,235.552,200,,9895
2025-11-11T13:26:55.1467545-05:00,305.876,200,,9895
2025-11-11T13:26:55.235935-05:00,217.268,200,,9895
2025-11-11T13:26:55.2432369-05:00,213.641,200,,9895
2025-11-11T13:26:55.235935-05:00,220.943,200,,9895
2025-11-11T13:26:55.242305-05:00,225.797,200,,9895
2025-11-11T13:26:55.2549281-05:00,224.059,200,,9895
2025-11-11T13:26:55.2031406-05:00,279.950,200,,9895
2025-11-11T13:26:55.3143018-05:00,175.654,200,,9895
2025-11-11T13:26:54.4268213-05:00,1063.135,200,,9895
2025-11-11T13:26:55.3467155-05:00,148.889,200,,9895
2025-11-11T13:26:55.3143018-05:00,184.455,200,,9895
2025-11-11T13:26:55.3506057-05:00,153.182,200,,9895
2025-11-11T13:26:55.3143018-05:00,189.486,200,,9895
2025-11-11T13:26:55.3634237-05:00,147.931,200,,9895
2025-11-11T13:26:55.0411516-05:00,478.348,200,,9895
2025-11-11T13:26:55.3634237-05:00,162.086,200,,9895
2025-11-11T13:26:55.3660687-05:00,164.152,200,,9895
2025-11-11T13:26:55.3708462-05:00,159.374,200,,9895
2025-11-11T13:26:55.0698461-05:00,460.374,200,,9895
2025-11-11T13:26:55.2098977-05:00,322.009,200,,9895
2025-11-11T13:26:55.2251712-05:00,310.020,200,,9895
2025-11-11T13:26:55.3660687-05:00,169.707,200,,9895
2025-11-11T13:26:55.3751257-05:00,166.374,200,,9895
2025-11-11T13:26:55.3941567-05:00,152.534,200,,9895
2025-11-11T13:26:55.3811195-05:00,171.253,200,,9895
2025-11-11T13:26:55.2931362-05:00,259.237,200,,9895
2025-11-11T13:26:55.1899398-05:00,374.295,200,,9895
2025-11-11T13:26:55.3946784-05:00,176.876,200,,9895
2025-11-11T13:26:55.4385159-05:00,137.858,200,,9895
2025-11-11T13:26:55.3973404-05:00,185.339,200,,9895
2025-11-11T13:26:55.3973404-05:00,192.265,200,,9895
2025-11-11T13:26:54.4838076-05:00,1111.180,200,,9895
2025-11-11T13:26:55.2437416-05:00,351.246,200,,9895
2025-11-11T13:26:55.3081193-05:00,294.593,200,,9895
2025-11-11T13:26:54.4875861-05:00,1115.127,200,,9895
2025-11-11T13:26:55.4532031-05:00,167.561,200,,9895
2025-11-11T13:26:55.2432369-05:00,389.189,200,,9895
2025-11-11T13:26:55.5037878-05:00,141.533,200,,9895
2025-11-11T13:26:55.4956054-05:00,149.715,200,,9895
2025-11-11T13:26:55.4830914-05:00,162.229,200,,9895
2025-11-11T13:26:55.5255098-05:00,122.393,200,,9895
2025-11-11T13:26:55.5037878-05:00,144.115,200,,9895
2025-11-11T13:26:55.3378909-05:00,312.816,200,,9895
2025-11-11T13:26:55.250962-05:00,401.935,200,,9895
2025-11-11T13:26:55.4681029-05:00,184.794,200,,9895
2025-11-11T13:26:55.4987577-05:00,156.449,200,,9895
2025-11-11T13:26:55.2468669-05:00,414.578,200,,9895
2025-11-11T13:26:55.5113553-05:00,155.761,200,,9895
2025-11-11T13:26:55.4899566-05:00,178.430,200,,9895
2025-11-11T13:26:55.3209284-05:00,347.458,200,,9895
2025-11-11T13:26:55.3399948-05:00,328.391,200,,9895
2025-11-11T13:26:55.2924947-05:00,375.891,200,,9895
2025-11-11T13:26:55.4899566-05:00,181.084,200,,9895
2025-11-11T13:26:55.3576384-05:00,313.402,200,,9895
2025-11-11T13:26:55.3576384-05:00,314.456,200,,9895
2025-11-11T13:26:55.3209284-05:00,351.166,200,,9895
2025-11-11T13:26:55.3143018-05:00,357.793,200,,9895
2025-11-11T13:26:55.5194998-05:00,152.595,200,,9895
2025-11-11T13:26:55.3742332-05:00,305.114,200,,9895
2025-11-11T13:26:55.5319075-05:00,150.477,200,,9895
2025-11-11T13:26:55.5302209-05:00,158.831,200,,9895
2025-11-11T13:26:55.4526307-05:00,238.948,200,,9895
2025-11-11T13:26:55.5523734-05:00,139.205,200,,9895
2025-11-11T13:26:55.4789873-05:00,217.382,200,,9895
2025-11-11T13:26:55.5351918-05:00,161.178,200,,9895
2025-11-11T13:26:55.5466913-05:00,151.793,200,,9895
2025-11-11T13:26:54.5588665-05:00,1140.377,200,,9895
2025-11-11T13:26:55.3610741-05:00,341.220,200,,9895
2025-11-11T13:26:54.5086559-05:00,1202.104,200,,9895
2025-11-11T13:26:55.5357765-05:00,174.983,200,,9895
2025-11-11T13:26:54.5340892-05:00,1176.671,200,,9895
2025-11-11T13:26:55.456878-05:00,260.547,200,,9895
2025-11-11T13:26:55.5763748-05:00,141.768,200,,9895
2025-11-11T13:26:55.456878-05:00,263.443,200,,9895
2025-11-11T13:26:55.5826798-05:00,138.610,200,,9895
2025-11-11T13:26:55.5896061-05:00,141.150,200,,9895
2025-11-11T13:26:55.594988-05:00,136.274,200,,9895
2025-11-11T13:26:55.594988-05:00,136.836,200,,9895
2025-11-11T13:26:55.6027132-05:00,132.793,200,,9895
2025-11-11T13:26:55.5302209-05:00,205.286,200,,9895
2025-11-11T13:26:55.620765-05:00,118.856,200,,9895
2025-11-11T13:26:55.6324262-05:00,107.194,200,,9895
2025-11-11T13:26:55.645321-05:00,96.038,200,,9895
2025-11-11T13:26:55.645321-05:00,106.245,200,,9895
2025-11-11T13:26:55.645321-05:00,111.282,200,,9895
2025-11-11T13:26:55.6479036-05:00,108.699,200,,9895
2025-11-11T13:26:54.9087369-05:00,847.866,200,,9895
2025-11-11T13:26:55.6507076-05:00,108.893,200,,9895
2025-11-11T13:26:55.6479036-05:00,111.697,200,,9895
2025-11-11T13:26:55.4420473-05:00,317.553,200,,9895
2025-11-11T13:26:55.5302209-05:00,230.889,200,,9895
2025-11-11T13:26:55.6528971-05:00,108.213,200,,9895
2025-11-11T13:26:55.6683866-05:00,97.813,200,,9895
2025-11-11T13:26:55.6614456-05:00,104.754,200,,9895
2025-11-11T13:26:55.3467155-05:00,419.836,200,,9895
2025-11-11T13:26:55.6027132-05:00,167.085,200,,9895
2025-11-11T13:26:55.6683866-05:00,101.412,200,,9895
2025-11-11T13:26:54.1947729-05:00,1575.026,200,,9895
2025-11-11T13:26:55.6710411-05:00,104.205,200,,9895
2025-11-11T13:26:54.1914199-05:00,1587.911,200,,9895
2025-11-11T13:26:55.6720952-05:00,107.236,200,,9895
2025-11-11T13:26:55.6720952-05:00,107.236,200,,9895
2025-11-11T13:26:55.6528971-05:00,132.006,200,,9895
2025-11-11T13:26:55.6710411-05:00,121.878,200,,9895
2025-11-11T13:26:55.6720952-05:00,120.824,200,,9895
2025-11-11T13:26:55.6720952-05:00,132.397,200,,9895
2025-11-11T13:26:55.6793476-05:00,126.274,200,,9895
2025-11-11T13:26:55.6552074-05:00,150.982,200,,9895
2025-11-11T13:26:55.6683866-05:00,142.161,200,,9895
2025-11-11T13:26:55.7107602-05:00,100.572,200,,9895
2025-11-11T13:26:55.7022947-05:00,115.401,200,,9895
2025-11-11T13:26:55.6992438-05:00,118.967,200,,9895
2025-11-11T13:26:55.6671171-05:00,151.094,200,,9895
2025-11-11T13:26:54.7443597-05:00,1075.105,200,,9895
2025-11-11T13:26:55.7181431-05:00,101.322,200,,9895
2025-11-11T13:26:55.5415006-05:00,283.842,200,,9895
2025-11-11T13:26:55.5523734-05:00,273.583,200,,9895
2025-11-11T13:26:55.7107602-05:00,115.866,200,,9895
2025-11-11T13:26:55.6683866-05:00,163.793,200,,9895
2025-11-11T13:26:55.7107602-05:00,122.102,200,,9895
2025-11-11T13:26:54.2232781-05:00,1609.584,200,,9895
2025-11-11T13:26:55.7174255-05:00,115.972,200,,9895
2025-11-11T13:26:55.7212901-05:00,117.661,200,,9895
2025-11-11T13:26:55.6823851-05:00,156.566,200,,9895
2025-11-11T13:26:55.6915791-05:00,156.741,200,,9895
2025-11-11T13:26:55.739621-05:00,117.665,200,,9895
2025-11-11T13:26:55.769799-05:00,99.697,200,,9895
2025-11-11T13:26:55.7611102-05:00,109.020,200,,9895
2025-11-11T13:26:55.739621-05:00,135.205,200,,9895
2025-11-11T13:26:55.6963698-05:00,178.457,200,,9895
2025-11-11T13:26:55.7662002-05:00,110.324,200,,9895
2025-11-11T13:26:55.7793318-05:00,104.795,200,,9895
2025-11-11T13:26:55.6890521-05:00,200.570,200,,9895
2025-11-11T13:26:55.6915791-05:00,202.861,200,,9895
2025-11-11T13:26:55.7752468-05:00,125.286,200,,9895
2025-11-11T13:26:55.7929196-05:00,116.238,200,,9895
2025-11-11T13:26:55.8194653-05:00,95.799,200,,9895
2025-11-11T13:26:55.7203213-05:00,196.455,200,,9895
2025-11-11T13:26:54.794978-05:00,1126.151,200,,9895
2025-11-11T13:26:55.7793318-05:00,141.797,200,,9895
2025-11-11T13:26:55.8389516-05:00,85.407,200,,9895
2025-11-11T13:26:54.7624448-05:00,1161.913,200,,9895
2025-11-11T13:26:55.7566035-05:00,185.894,200,,9895
2025-11-11T13:26:55.8572863-05:00,85.211,200,,9895
2025-11-11T13:26:55.8483202-05:00,100.876,200,,9895
2025-11-11T13:26:55.8321801-05:00,123.011,200,,9895
2025-11-11T13:26:55.8694965-05:00,90.359,200,,9895
2025-11-11T13:26:55.8748268-05:00,92.527,200,,9895
2025-11-11T13:26:55.8701311-05:00,103.619,200,,9895
2025-11-11T13:26:55.8841275-05:00,95.184,200,,9895
2025-11-11T13:26:55.7662002-05:00,213.111,200,,9895
2025-11-11T13:26:55.7665519-05:00,222.172,200,,9895
2025-11-11T13:26:55.7312625-05:00,268.390,200,,9895
2025-11-11T13:26:55.9091576-05:00,98.231,200,,9895
2025-11-11T13:26:55.9152645-05:00,99.941,200,,9895
2025-11-11T13:26:55.9167766-05:00,106.823,200,,9895
2025-11-11T13:26:55.9243587-05:00,104.291,200,,9895
2025-11-11T13:26:54.8912497-05:00,1141.510,200,,9895
2025-11-11T13:26:54.8878236-05:00,1148.072,200,,9895
2025-11-11T13:26:55.9211296-05:00,114.766,200,,9895
2025-11-11T13:26:55.8194653-05:00,242.099,200,,9895
2025-11-11T13:26:54.2019471-05:00,1867.350,200,,9895
2025-11-11T13:26:55.7596007-05:00,315.560,200,,9895
2025-11-11T13:26:55.9598559-05:00,119.323,200,,9895
2025-11-11T13:26:55.7307568-05:00,348.422,200,,9895
2025-11-11T13:26:55.9424981-05:00,136.681,200,,9895
2025-11-11T13:26:55.7318243-05:00,352.884,200,,9895
2025-11-11T13:26:55.7596007-05:00,325.108,200,,9895
2025-11-11T13:26:55.9737505-05:00,111.479,200,,9895
2025-11-11T13:26:55.769799-05:00,321.860,200,,9895
2025-11-11T13:26:55.7413597-05:00,350.299,200,,9895
2025-11-11T13:26:55.7355069-05:00,360.096,200,,9895
2025-11-11T13:26:55.9793116-05:00,128.224,200,,9895
2025-11-11T13:26:55.7355069-05:00,382.484,200,,9895
2025-11-11T13:26:55.9491971-05:00,172.649,200,,9895
2025-11-11T13:26:55.9673539-05:00,154.493,200,,9895
2025-11-11T13:26:55.9996529-05:00,122.194,200,,9895
2025-11-11T13:26:55.8182111-05:00,304.270,200,,9895
2025-11-11T13:26:56.0073887-05:00,118.218,200,,9895
2025-11-11T13:26:56.0152062-05:00,110.400,200,,9895
2025-11-11T13:26:56.02865-05:00,96.957,200,,9895
2025-11-11T13:26:55.7566035-05:00,372.240,200,,9895
2025-11-11T13:26:55.7515664-05:00,377.278,200,,9895
2025-11-11T13:26:55.8061898-05:00,326.527,200,,9895
2025-11-11T13:26:55.7566035-05:00,376.113,200,,9895
2025-11-11T13:26:55.9551916-05:00,181.617,200,,9895
2025-11-11T13:26:55.8253427-05:00,314.261,200,,9895
2025-11-11T13:26:56.0235998-05:00,119.739,200,,9895
2025-11-11T13:26:55.7793318-05:00,365.531,200,,9895
2025-11-11T13:26:55.769799-05:00,375.064,200,,9895
2025-11-11T13:26:54.8983701-05:00,1247.018,200,,9895
2025-11-11T13:26:54.1874668-05:00,1961.608,200,,9895
2025-11-11T13:26:55.8113329-05:00,337.742,200,,9895
2025-11-11T13:26:55.8328629-05:00,320.049,200,,9895
2025-11-11T13:26:55.7611102-05:00,391.802,200,,9895
2025-11-11T13:26:56.0358956-05:00,117.016,200,,9895
2025-11-11T13:26:56.0615652-05:00,92.792,200,,9895
2025-11-11T13:26:55.8176962-05:00,336.661,200,,9895
2025-11-11T13:26:55.9424981-05:00,218.362,200,,9895
2025-11-11T13:26:55.8333978-05:00,327.462,200,,9895
2025-11-11T13:26:56.0751616-05:00,89.641,200,,9895
2025-11-11T13:26:56.0791796-05:00,85.623,200,,9895
2025-11-11T13:26:56.0791796-05:00,91.346,200,,9895
2025-11-11T13:26:56.084709-05:00,90.280,200,,9895
2025-11-11T13:26:55.8266263-05:00,348.363,200,,9895
2025-11-11T13:26:56.0791796-05:00,95.809,200,,9895
2025-11-11T13:26:55.7596007-05:00,415.388,200,,9895
2025-11-11T13:26:55.8182111-05:00,356.778,200,,9895
2025-11-11T13:26:55.8259569-05:00,352.052,200,,9895
2025-11-11T13:26:55.8389516-05:00,339.057,200,,9895
2025-11-11T13:26:56.0852295-05:00,98.449,200,,9895
2025-11-11T13:26:56.1075364-05:00,88.578,200,,9895
2025-11-11T13:26:55.9211296-05:00,283.347,200,,9895
2025-11-11T13:26:55.8765245-05:00,337.844,200,,9895
2025-11-11T13:26:56.121847-05:00,97.568,200,,9895
2025-11-11T13:26:56.121847-05:00,97.568,200,,9895
2025-11-11T13:26:56.1256071-05:00,99.779,200,,9895
2025-11-11T13:26:56.1327173-05:00,92.669,200,,9895
2025-11-11T13:26:56.1256071-05:00,105.534,200,,9895
2025-11-11T13:26:56.1433392-05:00,96.810,200,,9895
2025-11-11T13:26:56.0692975-05:00,170.852,200,,9895
2025-11-11T13:26:56.1368092-05:00,106.335,200,,9895
2025-11-11T13:26:55.2514661-05:00,997.525,200,,9895
2025-11-11T13:26:56.1648033-05:00,91.139,200,,9895
2025-11-11T13:26:55.9793116-05:00,276.630,200,,9895
2025-11-11T13:26:56.1705261-05:00,87.043,200,,9895
2025-11-11T13:26:56.1749894-05:00,88.954,200,,9895
2025-11-11T13:26:56.1448637-05:00,126.086,200,,9895
2025-11-11T13:26:56.1749894-05:00,95.961,200,,9895
2025-11-11T13:26:55.889623-05:00,386.850,200,,9895
2025-11-11T13:26:56.1836792-05:00,100.946,200,,9895
2025-11-11T13:26:56.1780093-05:00,113.342,200,,9895
2025-11-11T13:26:56.0358956-05:00,260.807,200,,9895
2025-11-11T13:26:56.1961145-05:00,100.588,200,,9895
2025-11-11T13:26:56.0916593-05:00,205.043,200,,9895
2025-11-11T13:26:56.1453884-05:00,158.744,200,,9895
2025-11-11T13:26:55.8328629-05:00,483.609,200,,9895
2025-11-11T13:26:56.2143689-05:00,102.103,200,,9895
2025-11-11T13:26:56.2253863-05:00,97.424,200,,9895
2025-11-11T13:26:56.2044766-05:00,121.088,200,,9895
2025-11-11T13:26:55.8748268-05:00,454.284,200,,9895
2025-11-11T13:26:55.9243587-05:00,404.752,200,,9895
2025-11-11T13:26:56.2401495-05:00,93.941,200,,9895
2025-11-11T13:26:56.2311418-05:00,102.948,200,,9895
2025-11-11T13:26:55.8944404-05:00,447.752,200,,9895
2025-11-11T13:26:56.2431444-05:00,104.930,200,,9895
2025-11-11T13:26:56.2575693-05:00,90.505,200,,9895
2025-11-11T13:26:56.2559425-05:00,96.064,200,,9895
2025-11-11T13:26:56.2639434-05:00,92.194,200,,9895
