start_iso,latency_ms,status_code,error,bytes
2025-11-11T13:31:09.2127194-05:00,82.327,404,,52
2025-11-11T13:31:09.4126717-05:00,79.467,404,,52
2025-11-11T13:31:09.6125716-05:00,83.139,404,,52
2025-11-11T13:31:09.8131053-05:00,86.984,404,,52
2025-11-11T13:31:10.0129317-05:00,83.767,404,,52
2025-11-11T13:31:10.2128525-05:00,81.178,404,,52
2025-11-11T13:31:10.4128827-05:00,83.621,404,,52
2025-11-11T13:31:10.6126747-05:00,88.373,404,,52
2025-11-11T13:31:10.8129434-05:00,82.700,404,,52
2025-11-11T13:31:11.0128209-05:00,80.841,404,,52
2025-11-11T13:31:11.212662-05:00,81.541,404,,52
2025-11-11T13:31:11.4128588-05:00,86.733,404,,52
2025-11-11T13:31:11.6127768-05:00,84.892,404,,52
2025-11-11T13:31:11.8127998-05:00,85.271,404,,52
2025-11-11T13:31:12.0126359-05:00,82.616,404,,52
2025-11-11T13:31:12.2126681-05:00,80.757,404,,52
2025-11-11T13:31:12.4129912-05:00,80.618,404,,52
2025-11-11T13:31:12.6124558-05:00,81.636,404,,52
2025-11-11T13:31:12.8125929-05:00,84.543,404,,52
2025-11-11T13:31:13.0127426-05:00,81.300,404,,52
2025-11-11T13:31:13.2125953-05:00,84.696,404,,52
2025-11-11T13:31:13.4128558-05:00,80.791,404,,52
2025-11-11T13:31:13.6125891-05:00,81.208,404,,52
2025-11-11T13:31:13.8125459-05:00,82.593,404,,52
2025-11-11T13:31:14.0131186-05:00,86.339,404,,52
2025-11-11T13:31:14.2130413-05:00,81.009,404,,52
2025-11-11T13:31:14.4128873-05:00,81.381,404,,52
2025-11-11T13:31:14.6126615-05:00,81.437,404,,52
2025-11-11T13:31:14.812534-05:00,83.593,404,,52
2025-11-11T13:31:15.0128512-05:00,82.469,404,,52
2025-11-11T13:31:15.2124654-05:00,84.629,404,,52
2025-11-11T13:31:15.4129122-05:00,82.005,404,,52
2025-11-11T13:31:15.6128418-05:00,82.143,404,,52
2025-11-11T13:31:15.8128951-05:00,99.699,404,,52
2025-11-11T13:31:16.0124887-05:00,83.181,404,,52
2025-11-11T13:31:16.2130409-05:00,83.238,404,,52
2025-11-11T13:31:16.4130438-05:00,83.114,404,,52
2025-11-11T13:31:16.6128558-05:00,80.991,404,,52
2025-11-11T13:31:16.8130244-05:00,80.915,404,,52
2025-11-11T13:31:17.0130671-05:00,81.712,404,,52
2025-11-11T13:31:17.2125399-05:00,83.019,404,,52
2025-11-11T13:31:17.4132567-05:00,83.856,404,,52
2025-11-11T13:31:17.6128527-05:00,80.332,404,,52
2025-11-11T13:31:17.812829-05:00,82.515,404,,52
2025-11-11T13:31:18.0126453-05:00,81.195,404,,52
2025-11-11T13:31:18.2124414-05:00,83.248,404,,52
2025-11-11T13:31:18.4125488-05:00,92.918,404,,52
2025-11-11T13:31:18.6127028-05:00,81.509,404,,52
2025-11-11T13:31:18.8123871-05:00,83.578,404,,52
2025-11-11T13:31:19.0128573-05:00,85.529,404,,52
2025-11-11T13:31:19.2126395-05:00,84.054,404,,52
2025-11-11T13:31:19.4127988-05:00,83.037,404,,52
2025-11-11T13:31:19.6128372-05:00,80.620,404,,52
2025-11-11T13:31:19.8125813-05:00,82.918,404,,52
2025-11-11T13:31:20.0128267-05:00,83.119,404,,52
2025-11-11T13:31:20.2130446-05:00,86.930,404,,52
2025-11-11T13:31:20.4128856-05:00,90.277,404,,52
2025-11-11T13:31:20.6126908-05:00,83.815,404,,52
2025-11-11T13:31:20.8130163-05:00,89.890,404,,52
2025-11-11T13:31:21.0124983-05:00,81.337,404,,52
2025-11-11T13:31:21.2124717-05:00,81.219,404,,52
2025-11-11T13:31:21.4126247-05:00,82.071,404,,52
2025-11-11T13:31:21.6131559-05:00,83.868,404,,52
2025-11-11T13:31:21.8126187-05:00,86.575,404,,52
2025-11-11T13:31:22.0128369-05:00,83.114,404,,52
2025-11-11T13:31:22.2129599-05:00,81.771,404,,52
2025-11-11T13:31:22.4126429-05:00,85.464,404,,52
2025-11-11T13:31:22.6125294-05:00,87.683,404,,52
2025-11-11T13:31:22.8125667-05:00,85.197,404,,52
2025-11-11T13:31:23.0125921-05:00,87.549,404,,52
2025-11-11T13:31:23.212504-05:00,83.884,404,,52
2025-11-11T13:31:23.4130137-05:00,81.722,404,,52
2025-11-11T13:31:23.6125784-05:00,81.317,404,,52
2025-11-11T13:31:23.8132776-05:00,84.701,404,,52
2025-11-11T13:31:24.0127143-05:00,86.106,404,,52
2025-11-11T13:31:24.2126533-05:00,84.555,404,,52
2025-11-11T13:31:24.4126915-05:00,81.745,404,,52
2025-11-11T13:31:24.6130473-05:00,82.025,404,,52
2025-11-11T13:31:24.8126084-05:00,83.856,404,,52
2025-11-11T13:31:25.0129753-05:00,81.763,404,,52
2025-11-11T13:31:25.2130839-05:00,81.445,404,,52
2025-11-11T13:31:25.4126109-05:00,81.912,404,,52
2025-11-11T13:31:25.6124878-05:00,83.973,404,,52
2025-11-11T13:31:25.8128085-05:00,80.877,404,,52
2025-11-11T13:31:26.0126826-05:00,78.863,404,,52
2025-11-11T13:31:26.2128603-05:00,89.746,404,,52
2025-11-11T13:31:26.4131766-05:00,82.806,404,,52
2025-11-11T13:31:26.6127172-05:00,83.348,404,,52
2025-11-11T13:31:26.8129103-05:00,82.121,404,,52
2025-11-11T13:31:27.0128187-05:00,83.706,404,,52
2025-11-11T13:31:27.2123668-05:00,88.714,404,,52
2025-11-11T13:31:27.4127618-05:00,81.755,404,,52
2025-11-11T13:31:27.6126319-05:00,80.628,404,,52
2025-11-11T13:31:27.8126911-05:00,81.478,404,,52
2025-11-11T13:31:28.0125894-05:00,80.993,404,,52
2025-11-11T13:31:28.2128431-05:00,97.144,404,,52
2025-11-11T13:31:28.4128605-05:00,85.507,404,,52
2025-11-11T13:31:28.6126523-05:00,84.977,404,,52
2025-11-11T13:31:28.8130642-05:00,83.132,404,,52
2025-11-11T13:31:29.0129397-05:00,82.896,404,,52
2025-11-11T13:31:29.2128738-05:00,82.839,404,,52
2025-11-11T13:31:29.4131674-05:00,80.690,404,,52
2025-11-11T13:31:29.6127784-05:00,84.921,404,,52
2025-11-11T13:31:29.8131287-05:00,82.503,404,,52
2025-11-11T13:31:30.0129247-05:00,80.532,404,,52
2025-11-11T13:31:30.2131986-05:00,92.449,404,,52
2025-11-11T13:31:30.4130197-05:00,82.802,404,,52
