start_iso,latency_ms,status_code,error,bytes
2025-11-11T13:06:21.5816295-05:00,112.124,200,,9895
2025-11-11T13:06:21.5997502-05:00,94.003,200,,9895
2025-11-11T13:06:21.6088542-05:00,95.902,200,,9895
2025-11-11T13:06:21.6179833-05:00,97.348,200,,9895
2025-11-11T13:06:21.6267948-05:00,88.897,200,,9895
2025-11-11T13:06:21.6358333-05:00,89.603,200,,9895
2025-11-11T13:06:21.6449424-05:00,95.072,200,,9895
2025-11-11T13:06:21.6633182-05:00,91.261,200,,9895
2025-11-11T13:06:21.6543659-05:00,110.303,200,,9895
2025-11-11T13:06:21.6726844-05:00,104.824,200,,9895
2025-11-11T13:06:21.6910082-05:00,93.177,200,,9895
2025-11-11T13:06:21.6997859-05:00,84.399,200,,9895
2025-11-11T13:06:21.6818309-05:00,112.546,200,,9895
2025-11-11T13:06:21.7085721-05:00,85.805,200,,9895
2025-11-11T13:06:21.7177677-05:00,93.747,200,,9895
2025-11-11T13:06:21.7269444-05:00,95.617,200,,9895
2025-11-11T13:06:21.7358264-05:00,96.783,200,,9895
2025-11-11T13:06:21.7456701-05:00,87.433,200,,9895
2025-11-11T13:06:21.763143-05:00,90.102,200,,9895
2025-11-11T13:06:21.7545798-05:00,108.712,200,,9895
2025-11-11T13:06:21.7723571-05:00,103.097,200,,9895
2025-11-11T13:06:21.7907146-05:00,93.664,200,,9895
2025-11-11T13:06:21.781705-05:00,102.673,200,,9895
2025-11-11T13:06:21.7998395-05:00,94.724,200,,9895
2025-11-11T13:06:21.8181076-05:00,95.632,200,,9895
2025-11-11T13:06:21.8090838-05:00,108.910,200,,9895
2025-11-11T13:06:21.8272178-05:00,90.776,200,,9895
2025-11-11T13:06:21.8361331-05:00,92.990,200,,9895
2025-11-11T13:06:21.8452704-05:00,83.853,200,,9895
2025-11-11T13:06:21.8543815-05:00,92.742,200,,9895
2025-11-11T13:06:21.8729445-05:00,88.085,200,,9895
2025-11-11T13:06:21.8632921-05:00,108.208,200,,9895
2025-11-11T13:06:21.8995744-05:00,84.349,200,,9895
2025-11-11T13:06:21.8822622-05:00,110.281,200,,9895
2025-11-11T13:06:21.8903914-05:00,102.152,200,,9895
2025-11-11T13:06:21.9087601-05:00,93.394,200,,9895
2025-11-11T13:06:21.9274507-05:00,92.588,200,,9895
2025-11-11T13:06:21.935953-05:00,91.824,200,,9895
2025-11-11T13:06:21.9179939-05:00,109.783,200,,9895
2025-11-11T13:06:21.945434-05:00,91.346,200,,9895
2025-11-11T13:06:21.9543175-05:00,83.474,200,,9895
2025-11-11T13:06:21.9632364-05:00,94.848,200,,9895
2025-11-11T13:06:21.9819694-05:00,93.450,200,,9895
2025-11-11T13:06:21.9905168-05:00,95.186,200,,9895
2025-11-11T13:06:21.9730554-05:00,112.647,200,,9895
2025-11-11T13:06:22.0088209-05:00,89.738,200,,9895
2025-11-11T13:06:21.9996788-05:00,109.498,200,,9895
2025-11-11T13:06:22.0273765-05:00,90.978,200,,9895
2025-11-11T13:06:22.0182504-05:00,110.413,200,,9895
2025-11-11T13:06:22.0362094-05:00,92.454,200,,9895
2025-11-11T13:06:22.0455029-05:00,92.222,200,,9895
2025-11-11T13:06:22.0546762-05:00,91.989,200,,9895
2025-11-11T13:06:22.0636272-05:00,95.107,200,,9895
2025-11-11T13:06:22.0818041-05:00,91.490,200,,9895
2025-11-11T13:06:22.0726149-05:00,112.225,200,,9895
2025-11-11T13:06:22.090818-05:00,94.022,200,,9895
2025-11-11T13:06:22.0995807-05:00,98.983,200,,9895
2025-11-11T13:06:22.1086577-05:00,102.245,200,,9895
2025-11-11T13:06:22.1274385-05:00,93.696,200,,9895
2025-11-11T13:06:22.118006-05:00,103.129,200,,9895
2025-11-11T13:06:22.1361982-05:00,95.723,200,,9895
2025-11-11T13:06:22.1451052-05:00,86.816,200,,9895
2025-11-11T13:06:22.1542584-05:00,92.369,200,,9895
2025-11-11T13:06:22.1636169-05:00,93.962,200,,9895
2025-11-11T13:06:22.1813389-05:00,95.726,200,,9895
2025-11-11T13:06:22.1906382-05:00,95.064,200,,9895
2025-11-11T13:06:22.1729654-05:00,112.737,200,,9895
2025-11-11T13:06:22.1999386-05:00,96.681,200,,9895
2025-11-11T13:06:22.2087947-05:00,108.006,200,,9895
2025-11-11T13:06:22.2181096-05:00,110.960,200,,9895
2025-11-11T13:06:22.2363239-05:00,92.745,200,,9895
2025-11-11T13:06:22.2269225-05:00,109.481,200,,9895
2025-11-11T13:06:22.2456566-05:00,91.110,200,,9895
2025-11-11T13:06:22.2544051-05:00,91.371,200,,9895
2025-11-11T13:06:22.2639823-05:00,93.355,200,,9895
2025-11-11T13:06:22.2726278-05:00,95.391,200,,9895
2025-11-11T13:06:22.2817607-05:00,96.154,200,,9895
2025-11-11T13:06:22.3002214-05:00,93.908,200,,9895
2025-11-11T13:06:22.3089566-05:00,94.757,200,,9895
2025-11-11T13:06:22.2905064-05:00,113.208,200,,9895
2025-11-11T13:06:22.3189519-05:00,104.004,200,,9895
2025-11-11T13:06:22.335881-05:00,93.173,200,,9895
2025-11-11T13:06:22.327594-05:00,101.460,200,,9895
2025-11-11T13:06:22.345234-05:00,93.020,200,,9895
2025-11-11T13:06:22.3547507-05:00,95.039,200,,9895
2025-11-11T13:06:22.3727385-05:00,89.360,200,,9895
2025-11-11T13:06:22.3634428-05:00,98.655,200,,9895
2025-11-11T13:06:22.3820798-05:00,93.705,200,,9895
2025-11-11T13:06:22.4000135-05:00,91.082,200,,9895
2025-11-11T13:06:22.3908379-05:00,110.587,200,,9895
2025-11-11T13:06:22.4182606-05:00,83.164,200,,9895
2025-11-11T13:06:22.4088457-05:00,115.112,200,,9895
2025-11-11T13:06:22.4268595-05:00,103.101,200,,9895
2025-11-11T13:06:22.4450059-05:00,96.025,200,,9895
2025-11-11T13:06:22.4362577-05:00,104.773,200,,9895
2025-11-11T13:06:22.4547429-05:00,96.837,200,,9895
2025-11-11T13:06:22.4639754-05:00,87.604,200,,9895
2025-11-11T13:06:22.4729811-05:00,90.774,200,,9895
2025-11-11T13:06:22.4818583-05:00,94.641,200,,9895
2025-11-11T13:06:22.4906941-05:00,85.806,200,,9895
2025-11-11T13:06:22.499909-05:00,97.325,200,,9895
2025-11-11T13:06:22.5090712-05:00,96.714,200,,9895
2025-11-11T13:06:22.5181157-05:00,113.406,200,,9895
2025-11-11T13:06:22.5451222-05:00,86.399,200,,9895
2025-11-11T13:06:22.5363536-05:00,102.466,200,,9895
2025-11-11T13:06:22.5268134-05:00,112.007,200,,9895
2025-11-11T13:06:22.5545304-05:00,92.621,200,,9895
2025-11-11T13:06:22.5637555-05:00,93.719,200,,9895
2025-11-11T13:06:22.5728243-05:00,96.653,200,,9895
2025-11-11T13:06:22.5819178-05:00,97.450,200,,9895
2025-11-11T13:06:22.5909417-05:00,88.426,200,,9895
2025-11-11T13:06:22.5997734-05:00,91.192,200,,9895
2025-11-11T13:06:22.608839-05:00,82.126,200,,9895
2025-11-11T13:06:22.6181056-05:00,97.917,200,,9895
2025-11-11T13:06:22.6363511-05:00,89.604,200,,9895
2025-11-11T13:06:22.6270679-05:00,98.888,200,,9895
2025-11-11T13:06:22.6540678-05:00,95.341,200,,9895
2025-11-11T13:06:22.6453386-05:00,109.609,200,,9895
2025-11-11T13:06:22.6728495-05:00,82.098,200,,9895
2025-11-11T13:06:22.6634366-05:00,101.870,200,,9895
2025-11-11T13:06:22.6819217-05:00,90.641,200,,9895
2025-11-11T13:06:22.6906318-05:00,91.898,200,,9895
2025-11-11T13:06:22.6998715-05:00,91.018,200,,9895
2025-11-11T13:06:22.7091527-05:00,92.504,200,,9895
2025-11-11T13:06:22.7182027-05:00,98.526,200,,9895
2025-11-11T13:06:22.7364613-05:00,89.705,200,,9895
2025-11-11T13:06:22.7279343-05:00,113.307,200,,9895
2025-11-11T13:06:22.7544322-05:00,95.306,200,,9895
2025-11-11T13:06:22.7450375-05:00,104.700,200,,9895
2025-11-11T13:06:22.772563-05:00,88.477,200,,9895
2025-11-11T13:06:22.7636766-05:00,97.363,200,,9895
2025-11-11T13:06:22.781886-05:00,92.490,200,,9895
2025-11-11T13:06:22.7908898-05:00,93.450,200,,9895
2025-11-11T13:06:22.799999-05:00,96.966,200,,9895
2025-11-11T13:06:22.8088179-05:00,98.783,200,,9895
2025-11-11T13:06:22.8179769-05:00,98.564,200,,9895
2025-11-11T13:06:22.8271643-05:00,98.601,200,,9895
2025-11-11T13:06:22.836062-05:00,107.220,200,,9895
2025-11-11T13:06:22.8454073-05:00,103.208,200,,9895
2025-11-11T13:06:22.8632133-05:00,92.995,200,,9895
2025-11-11T13:06:22.8542801-05:00,101.928,200,,9895
2025-11-11T13:06:22.8723975-05:00,94.740,200,,9895
2025-11-11T13:06:22.8816001-05:00,85.538,200,,9895
2025-11-11T13:06:22.8907838-05:00,93.183,200,,9895
2025-11-11T13:06:22.8997365-05:00,93.885,200,,9895
2025-11-11T13:06:22.9091262-05:00,95.325,200,,9895
2025-11-11T13:06:22.9272037-05:00,88.804,200,,9895
2025-11-11T13:06:22.936105-05:00,88.001,200,,9895
2025-11-11T13:06:22.9182213-05:00,105.885,200,,9895
2025-11-11T13:06:22.9451047-05:00,105.311,200,,9895
2025-11-11T13:06:22.9541608-05:00,106.592,200,,9895
2025-11-11T13:06:22.9726485-05:00,88.105,200,,9895
2025-11-11T13:06:22.963537-05:00,104.045,200,,9895
2025-11-11T13:06:22.981723-05:00,95.668,200,,9895
2025-11-11T13:06:22.9904826-05:00,86.908,200,,9895
2025-11-11T13:06:22.9996413-05:00,88.636,200,,9895
2025-11-11T13:06:23.0085891-05:00,90.819,200,,9895
2025-11-11T13:06:23.018132-05:00,90.623,200,,9895
2025-11-11T13:06:23.0362143-05:00,87.318,200,,9895
2025-11-11T13:06:23.0268605-05:00,106.102,200,,9895
2025-11-11T13:06:23.0452645-05:00,87.698,200,,9895
2025-11-11T13:06:23.0638328-05:00,92.367,200,,9895
2025-11-11T13:06:23.0541772-05:00,111.915,200,,9895
2025-11-11T13:06:23.0817767-05:00,84.315,200,,9895
2025-11-11T13:06:23.0727175-05:00,104.696,200,,9895
2025-11-11T13:06:23.0999512-05:00,88.290,200,,9895
2025-11-11T13:06:23.0910676-05:00,97.174,200,,9895
2025-11-11T13:06:23.1087554-05:00,94.244,200,,9895
2025-11-11T13:06:23.1178681-05:00,95.739,200,,9895
2025-11-11T13:06:23.127083-05:00,86.524,200,,9895
2025-11-11T13:06:23.1362967-05:00,93.087,200,,9895
2025-11-11T13:06:23.1455545-05:00,107.740,200,,9895
2025-11-11T13:06:23.1633001-05:00,94.894,200,,9895
2025-11-11T13:06:23.154331-05:00,113.343,200,,9895
2025-11-11T13:06:23.1724787-05:00,95.196,200,,9895
2025-11-11T13:06:23.1905843-05:00,90.321,200,,9895
2025-11-11T13:06:23.1820791-05:00,105.690,200,,9895
2025-11-11T13:06:23.199785-05:00,97.473,200,,9895
2025-11-11T13:06:23.2090289-05:00,88.229,200,,9895
2025-11-11T13:06:23.21817-05:00,87.417,200,,9895
2025-11-11T13:06:23.226832-05:00,87.633,200,,9895
2025-11-11T13:06:23.2359583-05:00,93.255,200,,9895
2025-11-11T13:06:23.263578-05:00,87.795,200,,9895
2025-11-11T13:06:23.2450771-05:00,110.080,200,,9895
2025-11-11T13:06:23.2549152-05:00,110.283,200,,9895
2025-11-11T13:06:23.2724598-05:00,92.739,200,,9895
2025-11-11T13:06:23.2821692-05:00,95.902,200,,9895
2025-11-11T13:06:23.2999086-05:00,94.845,200,,9895
2025-11-11T13:06:23.2909332-05:00,114.311,200,,9895
2025-11-11T13:06:23.3089112-05:00,96.333,200,,9895
2025-11-11T13:06:23.3179465-05:00,94.116,200,,9895
2025-11-11T13:06:23.3269792-05:00,95.298,200,,9895
2025-11-11T13:06:23.3366187-05:00,85.659,200,,9895
2025-11-11T13:06:23.3543451-05:00,87.286,200,,9895
2025-11-11T13:06:23.3452761-05:00,105.694,200,,9895
2025-11-11T13:06:23.3724024-05:00,89.704,200,,9895
2025-11-11T13:06:23.3633709-05:00,110.949,200,,9895
2025-11-11T13:06:23.381721-05:00,92.599,200,,9895
2025-11-11T13:06:23.3999181-05:00,93.245,200,,9895
2025-11-11T13:06:23.3907877-05:00,112.668,200,,9895
2025-11-11T13:06:23.408953-05:00,94.814,200,,9895
2025-11-11T13:06:23.41789-05:00,96.452,200,,9895
2025-11-11T13:06:23.4269568-05:00,93.977,200,,9895
2025-11-11T13:06:23.4366693-05:00,94.976,200,,9895
2025-11-11T13:06:23.4455298-05:00,97.052,200,,9895
2025-11-11T13:06:23.4632899-05:00,89.514,200,,9895
2025-11-11T13:06:23.4549639-05:00,109.066,200,,9895
2025-11-11T13:06:23.4815439-05:00,92.757,200,,9895
2025-11-11T13:06:23.472907-05:00,101.394,200,,9895
2025-11-11T13:06:23.4999341-05:00,92.267,200,,9895
2025-11-11T13:06:23.4909747-05:00,111.643,200,,9895
2025-11-11T13:06:23.5093994-05:00,93.218,200,,9895
2025-11-11T13:06:23.5180626-05:00,96.338,200,,9895
2025-11-11T13:06:23.5273585-05:00,87.042,200,,9895
2025-11-11T13:06:23.5359287-05:00,94.442,200,,9895
2025-11-11T13:06:23.5452154-05:00,94.276,200,,9895
2025-11-11T13:06:23.5543534-05:00,94.785,200,,9895
2025-11-11T13:06:23.5632671-05:00,107.523,200,,9895
2025-11-11T13:06:23.5727643-05:00,105.458,200,,9895
2025-11-11T13:06:23.5907531-05:00,92.249,200,,9895
2025-11-11T13:06:23.6002686-05:00,82.734,200,,9895
2025-11-11T13:06:23.5818017-05:00,112.367,200,,9895
2025-11-11T13:06:23.6092004-05:00,84.969,200,,9895
2025-11-11T13:06:23.6180751-05:00,94.990,200,,9895
2025-11-11T13:06:23.6271677-05:00,93.073,200,,9895
2025-11-11T13:06:23.6364306-05:00,93.572,200,,9895
2025-11-11T13:06:23.6455554-05:00,84.447,200,,9895
2025-11-11T13:06:23.6542943-05:00,90.904,200,,9895
2025-11-11T13:06:23.663287-05:00,109.751,200,,9895
2025-11-11T13:06:23.6727814-05:00,111.129,200,,9895
2025-11-11T13:06:23.6905128-05:00,93.398,200,,9895
2025-11-11T13:06:23.6817393-05:00,113.279,200,,9895
2025-11-11T13:06:23.6994956-05:00,95.523,200,,9895
2025-11-11T13:06:23.7180855-05:00,93.894,200,,9895
2025-11-11T13:06:23.7088817-05:00,109.804,200,,9895
2025-11-11T13:06:23.727443-05:00,91.591,200,,9895
2025-11-11T13:06:23.7364274-05:00,95.292,200,,9895
2025-11-11T13:06:23.7451983-05:00,93.703,200,,9895
2025-11-11T13:06:23.7543075-05:00,94.644,200,,9895
2025-11-11T13:06:23.7636701-05:00,97.189,200,,9895
2025-11-11T13:06:23.7904642-05:00,92.842,200,,9895
2025-11-11T13:06:23.7723716-05:00,115.914,200,,9895
2025-11-11T13:06:23.7817808-05:00,106.504,200,,9895
2025-11-11T13:06:23.7999161-05:00,98.880,200,,9895
2025-11-11T13:06:23.808732-05:00,95.586,200,,9895
2025-11-11T13:06:23.8179983-05:00,96.224,200,,9895
2025-11-11T13:06:23.8363847-05:00,79.905,200,,9895
2025-11-11T13:06:23.8270298-05:00,89.260,200,,9895
2025-11-11T13:06:23.8452222-05:00,94.070,200,,9895
2025-11-11T13:06:23.8549946-05:00,94.749,200,,9895
2025-11-11T13:06:23.8633668-05:00,86.377,200,,9895
2025-11-11T13:06:23.8725865-05:00,105.115,200,,9895
2025-11-11T13:06:23.8816131-05:00,106.064,200,,9895
2025-11-11T13:06:23.8997978-05:00,87.879,200,,9895
2025-11-11T13:06:23.8905676-05:00,110.979,200,,9895
2025-11-11T13:06:23.9182682-05:00,92.999,200,,9895
2025-11-11T13:06:23.9269429-05:00,94.159,200,,9895
2025-11-11T13:06:23.90883-05:00,112.272,200,,9895
2025-11-11T13:06:23.9364302-05:00,96.036,200,,9895
2025-11-11T13:06:23.9451922-05:00,87.274,200,,9895
2025-11-11T13:06:23.9542326-05:00,91.638,200,,9895
2025-11-11T13:06:23.9637022-05:00,92.308,200,,9895
2025-11-11T13:06:23.9727642-05:00,104.308,200,,9895
2025-11-11T13:06:23.9905441-05:00,97.075,200,,9895
2025-11-11T13:06:23.9818064-05:00,105.813,200,,9895
2025-11-11T13:06:23.9997196-05:00,102.824,200,,9895
2025-11-11T13:06:24.0178586-05:00,94.803,200,,9895
2025-11-11T13:06:24.0086997-05:00,103.962,200,,9895
2025-11-11T13:06:24.0363804-05:00,86.046,200,,9895
2025-11-11T13:06:24.0453622-05:00,87.860,200,,9895
2025-11-11T13:06:24.0272103-05:00,106.012,200,,9895
2025-11-11T13:06:24.0543515-05:00,93.163,200,,9895
2025-11-11T13:06:24.0633629-05:00,94.936,200,,9895
2025-11-11T13:06:24.0725829-05:00,98.475,200,,9895
2025-11-11T13:06:24.0817842-05:00,114.582,200,,9895
2025-11-11T13:06:24.0996393-05:00,96.727,200,,9895
2025-11-11T13:06:24.0908959-05:00,105.471,200,,9895
2025-11-11T13:06:24.1089895-05:00,104.063,200,,9895
2025-11-11T13:06:24.1271697-05:00,95.963,200,,9895
2025-11-11T13:06:24.1186938-05:00,104.439,200,,9895
2025-11-11T13:06:24.1454773-05:00,95.831,200,,9895
2025-11-11T13:06:24.1365654-05:00,111.036,200,,9895
2025-11-11T13:06:24.154451-05:00,93.151,200,,9895
