start_iso,latency_ms,status_code,error,bytes
2025-11-11T13:25:54.535522-05:00,437.056,200,,31145
2025-11-11T13:25:54.2139273-05:00,758.651,200,,31145
2025-11-11T13:25:54.7434254-05:00,229.153,200,,31145
2025-11-11T13:25:53.4079408-05:00,1574.361,200,,31145
2025-11-11T13:25:53.5110322-05:00,1478.421,200,,31145
2025-11-11T13:25:53.4897322-05:00,1499.721,200,,31145
2025-11-11T13:25:53.3764954-05:00,1612.958,200,,31145
2025-11-11T13:25:53.4764688-05:00,1513.489,200,,31145
2025-11-11T13:25:54.7789864-05:00,221.552,200,,31145
2025-11-11T13:25:54.7951943-05:00,208.956,200,,31145
2025-11-11T13:25:54.8148865-05:00,189.263,200,,31145
2025-11-11T13:25:54.7919066-05:00,212.243,200,,31145
2025-11-11T13:25:53.4835303-05:00,1539.580,200,,31145
2025-11-11T13:25:53.4927493-05:00,1530.361,200,,31145
2025-11-11T13:25:53.4862878-05:00,1542.852,200,,31145
2025-11-11T13:25:54.3485091-05:00,682.404,200,,31145
2025-11-11T13:25:54.0285036-05:00,1002.915,200,,31145
2025-11-11T13:25:53.5147179-05:00,1516.701,200,,31145
2025-11-11T13:25:54.6291055-05:00,402.313,200,,31145
2025-11-11T13:25:53.5188326-05:00,1515.306,200,,31145
2025-11-11T13:25:54.8439632-05:00,194.014,200,,31145
2025-11-11T13:25:53.9235685-05:00,1115.949,200,,31145
2025-11-11T13:25:54.8000698-05:00,249.011,200,,31145
2025-11-11T13:25:54.7093475-05:00,348.690,200,,31145
2025-11-11T13:25:54.7919066-05:00,266.131,200,,31145
2025-11-11T13:25:54.8533753-05:00,208.654,200,,31145
2025-11-11T13:25:54.7840763-05:00,285.448,200,,31145
2025-11-11T13:25:53.5469043-05:00,1524.838,200,,31145
2025-11-11T13:25:54.7274509-05:00,344.292,200,,31145
2025-11-11T13:25:54.098338-05:00,973.404,200,,31145
2025-11-11T13:25:54.8596725-05:00,212.070,200,,31145
2025-11-11T13:25:54.8729492-05:00,203.097,200,,31145
2025-11-11T13:25:54.8148865-05:00,265.675,200,,31145
2025-11-11T13:25:54.7919066-05:00,290.046,200,,31145
2025-11-11T13:25:54.8788648-05:00,213.782,200,,31145
2025-11-11T13:25:54.817364-05:00,275.283,200,,31145
2025-11-11T13:25:54.8788648-05:00,213.782,200,,31145
2025-11-11T13:25:54.8596725-05:00,240.179,200,,31145
2025-11-11T13:25:54.8182364-05:00,283.624,200,,31145
2025-11-11T13:25:54.8788648-05:00,222.995,200,,31145
2025-11-11T13:25:54.7919066-05:00,319.462,200,,31145
2025-11-11T13:25:54.9110104-05:00,203.375,200,,31145
2025-11-11T13:25:54.9215502-05:00,196.672,200,,31145
2025-11-11T13:25:54.9365394-05:00,181.682,200,,31145
