start_iso,latency_ms,status_code,error,bytes
2025-11-11T13:30:07.5298758-05:00,104.443,200,,3880
2025-11-11T13:30:07.7300164-05:00,103.561,200,,3880
2025-11-11T13:30:07.9297159-05:00,99.439,200,,3880
2025-11-11T13:30:08.1295937-05:00,106.171,200,,3879
2025-11-11T13:30:08.3295298-05:00,100.621,200,,3880
2025-11-11T13:30:08.5298225-05:00,100.693,200,,3880
2025-11-11T13:30:08.730048-05:00,108.181,200,,3880
2025-11-11T13:30:08.9301261-05:00,99.683,200,,3880
2025-11-11T13:30:09.1296868-05:00,99.834,200,,3880
2025-11-11T13:30:09.3295789-05:00,100.452,200,,3880
2025-11-11T13:30:09.5295292-05:00,101.185,200,,3880
2025-11-11T13:30:09.7300971-05:00,106.284,200,,3880
2025-11-11T13:30:09.9298512-05:00,106.151,200,,3880
2025-11-11T13:30:10.1296445-05:00,102.724,200,,3880
2025-11-11T13:30:10.329903-05:00,106.671,200,,3879
2025-11-11T13:30:10.5301438-05:00,102.734,200,,3880
2025-11-11T13:30:10.7296112-05:00,103.056,200,,3880
2025-11-11T13:30:10.929767-05:00,106.614,200,,3879
2025-11-11T13:30:11.1299449-05:00,102.059,200,,3880
2025-11-11T13:30:11.3300524-05:00,100.634,200,,3880
2025-11-11T13:30:11.5297105-05:00,105.307,200,,3880
2025-11-11T13:30:11.7298989-05:00,104.033,200,,3880
2025-11-11T13:30:11.9298323-05:00,106.705,200,,3880
2025-11-11T13:30:12.1301314-05:00,107.944,200,,3880
2025-11-11T13:30:12.3296716-05:00,101.661,200,,3880
2025-11-11T13:30:12.529467-05:00,109.676,200,,3880
2025-11-11T13:30:12.7296515-05:00,107.076,200,,3880
2025-11-11T13:30:12.9303004-05:00,103.589,200,,3879
2025-11-11T13:30:13.1297253-05:00,103.427,200,,3880
2025-11-11T13:30:13.3299977-05:00,110.139,200,,3880
2025-11-11T13:30:13.529571-05:00,111.057,200,,3880
2025-11-11T13:30:13.7296168-05:00,107.635,200,,3879
2025-11-11T13:30:13.9299389-05:00,103.686,200,,3880
2025-11-11T13:30:14.1298916-05:00,111.069,200,,3880
2025-11-11T13:30:14.3298347-05:00,101.707,200,,3879
2025-11-11T13:30:14.5300248-05:00,108.079,200,,3880
2025-11-11T13:30:14.7296181-05:00,104.241,200,,3880
2025-11-11T13:30:14.9299448-05:00,108.465,200,,3880
2025-11-11T13:30:15.1297437-05:00,108.453,200,,3880
2025-11-11T13:30:15.3295581-05:00,111.027,200,,3880
2025-11-11T13:30:15.5300379-05:00,108.709,200,,3880
2025-11-11T13:30:15.7300516-05:00,107.923,200,,3880
2025-11-11T13:30:15.9297691-05:00,106.831,200,,3880
2025-11-11T13:30:16.1298499-05:00,106.807,200,,3880
2025-11-11T13:30:16.3299715-05:00,103.642,200,,3880
2025-11-11T13:30:16.5295399-05:00,113.929,200,,3880
2025-11-11T13:30:16.7297654-05:00,121.695,200,,3880
2025-11-11T13:30:16.9311186-05:00,108.768,200,,3880
2025-11-11T13:30:17.1297696-05:00,109.466,200,,3880
2025-11-11T13:30:17.3296552-05:00,100.905,200,,3880
2025-11-11T13:30:17.5297029-05:00,104.538,200,,3880
2025-11-11T13:30:17.7298841-05:00,109.250,200,,3880
2025-11-11T13:30:17.9296815-05:00,104.267,200,,3880
2025-11-11T13:30:18.1295298-05:00,108.732,200,,3880
2025-11-11T13:30:18.3298022-05:00,125.618,200,,3880
2025-11-11T13:30:18.529909-05:00,112.020,200,,3880
2025-11-11T13:30:18.7297647-05:00,111.868,200,,3880
2025-11-11T13:30:18.9295275-05:00,103.737,200,,3880
2025-11-11T13:30:19.129683-05:00,110.981,200,,3880
2025-11-11T13:30:19.3295936-05:00,103.305,200,,3880
2025-11-11T13:30:19.5298288-05:00,108.819,200,,3880
2025-11-11T13:30:19.7299242-05:00,105.652,200,,3880
2025-11-11T13:30:19.9296611-05:00,103.866,200,,3880
2025-11-11T13:30:20.1296056-05:00,103.543,200,,3880
2025-11-11T13:30:20.3299928-05:00,102.030,200,,3879
2025-11-11T13:30:20.5298336-05:00,106.473,200,,3880
2025-11-11T13:30:20.729647-05:00,104.092,200,,3880
2025-11-11T13:30:20.9302591-05:00,102.739,200,,3880
2025-11-11T13:30:21.1296804-05:00,102.280,200,,3880
2025-11-11T13:30:21.3295852-05:00,103.746,200,,3879
2025-11-11T13:30:21.5298159-05:00,106.464,200,,3880
2025-11-11T13:30:21.7296855-05:00,101.556,200,,3880
2025-11-11T13:30:21.930058-05:00,105.117,200,,3880
2025-11-11T13:30:22.1299304-05:00,101.321,200,,3880
2025-11-11T13:30:22.3299954-05:00,101.331,200,,3880
2025-11-11T13:30:22.530123-05:00,102.096,200,,3880
2025-11-11T13:30:22.7296671-05:00,103.698,200,,3880
2025-11-11T13:30:22.9297466-05:00,101.510,200,,3880
2025-11-11T13:30:23.1295146-05:00,102.591,200,,3880
2025-11-11T13:30:23.3296615-05:00,104.725,200,,3880
2025-11-11T13:30:23.5300436-05:00,103.059,200,,3880
2025-11-11T13:30:23.7297947-05:00,103.397,200,,3879
2025-11-11T13:30:23.9296274-05:00,102.300,200,,3880
2025-11-11T13:30:24.1296621-05:00,101.990,200,,3880
2025-11-11T13:30:24.3301028-05:00,106.714,200,,3880
2025-11-11T13:30:24.5296365-05:00,101.080,200,,3880
2025-11-11T13:30:24.7300074-05:00,100.833,200,,3880
2025-11-11T13:30:24.9302463-05:00,101.907,200,,3880
2025-11-11T13:30:25.1294491-05:00,108.488,200,,3880
2025-11-11T13:30:25.3296506-05:00,104.506,200,,3880
2025-11-11T13:30:25.5299487-05:00,105.328,200,,3880
2025-11-11T13:30:25.7299737-05:00,108.857,200,,3880
2025-11-11T13:30:25.9299958-05:00,104.438,200,,3880
2025-11-11T13:30:26.1295453-05:00,107.216,200,,3879
2025-11-11T13:30:26.3300576-05:00,108.958,200,,3880
2025-11-11T13:30:26.529711-05:00,105.602,200,,3879
2025-11-11T13:30:26.7295044-05:00,106.350,200,,3880
2025-11-11T13:30:26.9294388-05:00,108.157,200,,3880
2025-11-11T13:30:27.1298034-05:00,102.549,200,,3880
2025-11-11T13:30:27.3296934-05:00,107.511,200,,3880
2025-11-11T13:30:27.5298958-05:00,110.098,200,,3880
2025-11-11T13:30:27.7299481-05:00,100.904,200,,3880
2025-11-11T13:30:27.9302956-05:00,113.569,200,,3880
2025-11-11T13:30:28.1299573-05:00,102.988,200,,3880
2025-11-11T13:30:28.3302117-05:00,101.388,200,,3880
2025-11-11T13:30:28.5294861-05:00,103.114,200,,3880
