start_iso,latency_ms,status_code,error,bytes
2025-11-27T21:17:02.4057332-05:00,2646.217,200,,27326
2025-11-27T21:17:02.6705557-05:00,2398.759,200,,27326
2025-11-27T21:17:03.7116565-05:00,1369.336,200,,27326
2025-11-27T21:17:02.2605699-05:00,2824.919,200,,27326
2025-11-27T21:17:04.7208482-05:00,379.353,200,,27326
2025-11-27T21:17:04.3755877-05:00,729.750,200,,27326
2025-11-27T21:17:04.6996041-05:00,430.328,200,,27326
2025-11-27T21:17:02.4201336-05:00,2717.278,200,,27326
2025-11-27T21:17:04.2539491-05:00,895.990,200,,27326
2025-11-27T21:17:04.1997917-05:00,950.647,200,,27326
2025-11-27T21:17:02.5749077-05:00,2579.902,200,,27326
2025-11-27T21:17:02.9415277-05:00,2214.070,200,,27326
2025-11-27T21:17:04.4889063-05:00,724.802,200,,27326
2025-11-27T21:17:03.6506446-05:00,1562.978,500,,35
2025-11-27T21:17:02.3247757-05:00,2888.712,200,,27326
2025-11-27T21:17:02.6226598-05:00,2590.858,500,,35
2025-11-27T21:17:02.4013413-05:00,2812.154,200,,27326
2025-11-27T21:17:04.7001112-05:00,513.618,200,,27326
2025-11-27T21:17:04.7694341-05:00,459.259,200,,27326
2025-11-27T21:17:02.658449-05:00,2570.612,200,,27326
2025-11-27T21:17:02.5537198-05:00,2675.331,200,,27326
2025-11-27T21:17:02.5606036-05:00,2684.149,200,,27326
2025-11-27T21:17:02.4132588-05:00,2846.573,200,,27326
2025-11-27T21:17:02.3892417-05:00,2901.535,200,,27326
2025-11-27T21:17:02.4084316-05:00,2900.646,200,,27326
2025-11-27T21:17:04.8550808-05:00,466.169,200,,27326
2025-11-27T21:17:02.5676803-05:00,2753.337,200,,27326
2025-11-27T21:17:02.6663473-05:00,2654.680,200,,27326
2025-11-27T21:17:04.9355492-05:00,387.217,200,,27326
2025-11-27T21:17:04.7593318-05:00,563.417,200,,27326
2025-11-27T21:17:04.8587954-05:00,463.963,200,,27326
2025-11-27T21:17:02.6844356-05:00,2644.627,500,,35
2025-11-27T21:17:04.5115633-05:00,822.535,200,,27326
2025-11-27T21:17:04.5110255-05:00,823.072,200,,27326
2025-11-27T21:17:04.799716-05:00,534.411,200,,27326
2025-11-27T21:17:02.4322685-05:00,2901.618,200,,27326
2025-11-27T21:17:04.8279677-05:00,506.162,200,,27326
2025-11-27T21:17:02.4392301-05:00,2897.686,200,,27326
2025-11-27T21:17:02.6300349-05:00,2707.631,500,,35
2025-11-27T21:17:03.6183209-05:00,1719.446,500,,35
2025-11-27T21:17:02.4774018-05:00,2860.827,500,,35
2025-11-27T21:17:03.9808104-05:00,1364.067,500,,35
2025-11-27T21:17:02.4988147-05:00,2848.548,500,,35
2025-11-27T21:17:02.491546-05:00,2856.321,500,,35
2025-11-27T21:17:02.515651-05:00,2833.181,500,,35
2025-11-27T21:17:02.4824559-05:00,2867.234,500,,35
2025-11-27T21:17:02.5633338-05:00,2815.596,200,,27326
2025-11-27T21:17:02.2916818-05:00,3091.075,200,,27326
2025-11-27T21:17:02.493877-05:00,2888.900,200,,27326
2025-11-27T21:17:03.1148735-05:00,2299.974,200,,27326
2025-11-27T21:17:02.6496372-05:00,2765.163,200,,27326
2025-11-27T21:17:02.5726665-05:00,2844.927,200,,27326
2025-11-27T21:17:02.57046-05:00,2847.133,200,,27326
2025-11-27T21:17:02.5654572-05:00,2852.135,200,,27326
2025-11-27T21:17:02.4296206-05:00,2990.458,200,,27326
2025-11-27T21:17:04.0168648-05:00,1414.258,500,,35
2025-11-27T21:17:03.485384-05:00,1954.402,200,,27326
2025-11-27T21:17:02.6108789-05:00,2874.688,200,,27326
2025-11-27T21:17:04.8920076-05:00,615.569,200,,27326
2025-11-27T21:17:02.1967027-05:00,3324.715,200,,27326
2025-11-27T21:17:05.0123538-05:00,509.350,200,,27326
2025-11-27T21:17:02.6157546-05:00,2921.364,500,,35
2025-11-27T21:17:02.5920112-05:00,2945.105,500,,35
2025-11-27T21:17:02.6179243-05:00,2936.263,500,,35
2025-11-27T21:17:02.484511-05:00,3069.663,500,,35
2025-11-27T21:17:02.6775935-05:00,2921.838,200,,27326
2025-11-27T21:17:05.0695593-05:00,544.384,200,,27326
2025-11-27T21:17:04.8196849-05:00,794.233,200,,27326
2025-11-27T21:17:02.2749658-05:00,3338.693,200,,27326
2025-11-27T21:17:04.8935203-05:00,720.405,200,,27326
2025-11-27T21:17:04.9872728-05:00,626.662,200,,27326
2025-11-27T21:17:02.5082714-05:00,3105.411,200,,27326
2025-11-27T21:17:02.427465-05:00,3211.161,200,,27326
2025-11-27T21:17:02.425326-05:00,3221.606,200,,27326
2025-11-27T21:17:02.2062649-05:00,3454.293,200,,27326
2025-11-27T21:17:02.4345291-05:00,3230.281,200,,27326
2025-11-27T21:17:02.6822051-05:00,2983.630,200,,27326
2025-11-27T21:17:02.6036089-05:00,3062.218,200,,27326
2025-11-27T21:17:02.377457-05:00,3300.663,200,,27326
2025-11-27T21:17:02.4419818-05:00,3248.196,200,,27326
2025-11-27T21:17:02.1725517-05:00,3519.612,200,,27326
2025-11-27T21:17:02.2083442-05:00,3491.878,200,,27326
2025-11-27T21:17:02.5490698-05:00,3165.561,200,,27326
2025-11-27T21:17:04.8196849-05:00,895.683,200,,27326
2025-11-27T21:17:04.9992031-05:00,726.793,200,,27326
2025-11-27T21:17:02.97901-05:00,2760.496,500,,35
2025-11-27T21:17:05.1299765-05:00,615.610,200,,27326
2025-11-27T21:17:03.6885458-05:00,2070.911,500,,35
2025-11-27T21:17:03.4255007-05:00,2335.960,500,,35
2025-11-27T21:17:02.4867596-05:00,3275.479,500,,35
2025-11-27T21:17:02.220181-05:00,3565.524,200,,27326
2025-11-27T21:17:02.303875-05:00,3482.859,200,,27326
2025-11-27T21:17:02.2679632-05:00,3546.488,200,,27326
2025-11-27T21:17:02.4366939-05:00,3428.019,200,,27326
2025-11-27T21:17:02.2823091-05:00,3582.388,200,,27326
2025-11-27T21:17:03.731171-05:00,2133.674,500,,35
2025-11-27T21:17:02.522419-05:00,3342.303,500,,35
2025-11-27T21:17:02.627378-05:00,3237.859,200,,27326
2025-11-27T21:17:02.2701807-05:00,3606.139,200,,27326
2025-11-27T21:17:02.2657152-05:00,3610.604,200,,27326
2025-11-27T21:17:02.4464858-05:00,3451.306,200,,27326
2025-11-27T21:17:05.0522197-05:00,852.892,200,,27326
2025-11-27T21:17:04.4215384-05:00,1505.251,500,,35
2025-11-27T21:17:02.465346-05:00,3496.267,200,,27326
2025-11-27T21:17:04.9458516-05:00,1016.013,200,,27326
2025-11-27T21:17:04.0457288-05:00,1929.638,200,,27326
2025-11-27T21:17:05.3476534-05:00,628.353,200,,27326
2025-11-27T21:17:05.5374159-05:00,440.407,200,,27326
2025-11-27T21:17:04.4191565-05:00,1574.481,500,,35
2025-11-27T21:17:04.2410674-05:00,1753.059,500,,35
2025-11-27T21:17:04.445519-05:00,1549.846,500,,35
2025-11-27T21:17:04.2899786-05:00,1706.885,500,,35
2025-11-27T21:17:05.3499818-05:00,651.621,200,,27326
2025-11-27T21:17:02.594041-05:00,3445.306,200,,27326
2025-11-27T21:17:02.4966133-05:00,3548.574,200,,27326
2025-11-27T21:17:04.2035587-05:00,1841.802,200,,27326
2025-11-27T21:17:05.5997289-05:00,451.288,200,,27326
2025-11-27T21:17:02.4633118-05:00,3603.601,200,,27326
2025-11-27T21:17:04.3901548-05:00,1679.641,500,,35
2025-11-27T21:17:03.4004171-05:00,2708.805,200,,27326
2025-11-27T21:17:04.9458516-05:00,1165.045,200,,27326
2025-11-27T21:17:02.479635-05:00,3637.118,500,,35
2025-11-27T21:17:05.0501042-05:00,1071.520,200,,27326
2025-11-27T21:17:02.6725696-05:00,3463.078,200,,27326
2025-11-27T21:17:02.6252814-05:00,3510.988,200,,27326
2025-11-27T21:17:02.6013268-05:00,3548.588,200,,27326
2025-11-27T21:17:02.5250757-05:00,3629.884,200,,27326
2025-11-27T21:17:02.6466714-05:00,3508.301,200,,27326
2025-11-27T21:17:02.5511036-05:00,3603.859,200,,27326
2025-11-27T21:17:05.1376881-05:00,1019.616,200,,27326
2025-11-27T21:17:04.6839646-05:00,1477.997,500,,35
2025-11-27T21:17:04.0963435-05:00,2068.053,500,,35
2025-11-27T21:17:03.4280957-05:00,2771.099,200,,27326
2025-11-27T21:17:02.6057561-05:00,3603.832,200,,27326
2025-11-27T21:17:02.6394025-05:00,3580.295,200,,27326
2025-11-27T21:17:04.6172013-05:00,1604.720,500,,35
2025-11-27T21:17:03.3092687-05:00,2920.627,200,,27326
2025-11-27T21:17:05.521756-05:00,709.875,200,,27326
2025-11-27T21:17:02.2392192-05:00,4001.389,200,,27326
2025-11-27T21:17:03.5898293-05:00,2652.422,200,,27326
2025-11-27T21:17:05.321298-05:00,988.550,200,,27326
2025-11-27T21:17:02.472944-05:00,3859.111,200,,27326
2025-11-27T21:17:05.6651386-05:00,667.745,200,,27326
2025-11-27T21:17:04.0697719-05:00,2269.887,500,,35
2025-11-27T21:17:03.3006767-05:00,3041.916,200,,27326
2025-11-27T21:17:03.9642395-05:00,2378.421,200,,27326
2025-11-27T21:17:02.5273149-05:00,3877.698,200,,27326
2025-11-27T21:17:03.3113045-05:00,3095.422,200,,27326
2025-11-27T21:17:03.3001429-05:00,3115.616,200,,27326
2025-11-27T21:17:05.2450256-05:00,1170.931,200,,27326
2025-11-27T21:17:02.6796055-05:00,3736.736,200,,27326
2025-11-27T21:17:05.6139988-05:00,828.506,200,,27326
2025-11-27T21:17:05.5544869-05:00,901.652,200,,27326
2025-11-27T21:17:03.7594889-05:00,2719.051,200,,27326
2025-11-27T21:17:05.321298-05:00,1184.845,200,,27326
2025-11-27T21:17:02.5298563-05:00,3976.002,200,,27326
2025-11-27T21:17:02.5014809-05:00,4004.990,200,,27326
2025-11-27T21:17:02.4034608-05:00,4116.766,200,,27326
2025-11-27T21:17:05.8650622-05:00,665.061,200,,27326
2025-11-27T21:17:02.5893855-05:00,3941.655,200,,27326
2025-11-27T21:17:02.6205131-05:00,3910.530,200,,27326
2025-11-27T21:17:02.3085457-05:00,4224.512,200,,27326
2025-11-27T21:17:03.5587462-05:00,2982.890,200,,27326
2025-11-27T21:17:03.616797-05:00,2939.942,200,,27326
2025-11-27T21:17:05.521756-05:00,1058.162,200,,27326
2025-11-27T21:17:03.6306885-05:00,2960.171,200,,27326
2025-11-27T21:17:05.6389534-05:00,982.628,200,,27326
2025-11-27T21:17:05.759668-05:00,869.693,200,,27326
2025-11-27T21:17:05.9970381-05:00,632.347,200,,27326
2025-11-27T21:17:05.9619687-05:00,667.412,200,,27326
2025-11-27T21:17:02.6129608-05:00,4041.433,200,,27326
2025-11-27T21:17:05.926943-05:00,737.352,200,,27326
2025-11-27T21:17:05.2137821-05:00,1450.440,200,,27326
2025-11-27T21:17:02.5986368-05:00,4070.651,200,,27326
2025-11-27T21:17:02.6320549-05:00,4044.420,200,,27326
2025-11-27T21:17:02.5872386-05:00,4126.770,200,,27326
2025-11-27T21:17:06.0396979-05:00,674.662,200,,27326
2025-11-27T21:17:03.7460263-05:00,2970.053,200,,27326
2025-11-27T21:17:02.4228069-05:00,4293.138,200,,27326
2025-11-27T21:17:06.0455483-05:00,680.970,200,,27326
2025-11-27T21:17:03.5514617-05:00,3175.309,200,,27326
2025-11-27T21:17:06.0455483-05:00,694.815,200,,27326
2025-11-27T21:17:03.4255007-05:00,3334.080,200,,27326
2025-11-27T21:17:05.8766871-05:00,915.289,200,,27326
2025-11-27T21:17:06.0699673-05:00,722.029,200,,27326
2025-11-27T21:17:03.3879851-05:00,3403.738,200,,27326
2025-11-27T21:17:05.3372117-05:00,1454.710,200,,27326
2025-11-27T21:17:04.3807524-05:00,2429.613,200,,27326
2025-11-27T21:17:05.9619687-05:00,857.192,200,,27326
2025-11-27T21:17:02.6347262-05:00,4185.602,200,,27326
2025-11-27T21:17:06.4425899-05:00,394.949,200,,27326
2025-11-27T21:17:02.5201561-05:00,4316.984,200,,27326
2025-11-27T21:17:04.484649-05:00,2361.402,200,,27326
2025-11-27T21:17:02.3132024-05:00,4547.717,200,,27326
2025-11-27T21:17:05.0450947-05:00,1821.246,200,,27326
2025-11-27T21:17:02.2561825-05:00,4613.968,200,,27326
2025-11-27T21:17:04.6267669-05:00,2247.478,200,,27326
2025-11-27T21:17:02.5558219-05:00,4327.384,200,,27326
2025-11-27T21:17:05.8148122-05:00,1070.241,200,,27326
2025-11-27T21:17:05.6609092-05:00,1224.655,200,,27326
2025-11-27T21:17:03.3690372-05:00,3525.952,200,,27326
2025-11-27T21:17:04.0661959-05:00,2829.369,200,,27326
2025-11-27T21:17:03.8662471-05:00,3031.543,200,,27326
2025-11-27T21:17:06.1366265-05:00,761.395,200,,27326
2025-11-27T21:17:06.1360001-05:00,775.806,200,,27326
2025-11-27T21:17:03.4949579-05:00,3416.580,200,,27326
2025-11-27T21:17:06.4160758-05:00,500.299,200,,27326
2025-11-27T21:17:02.6750857-05:00,4241.431,200,,27326
2025-11-27T21:17:06.4070417-05:00,511.463,200,,27326
2025-11-27T21:17:06.2220845-05:00,704.000,200,,27326
2025-11-27T21:17:04.5667702-05:00,2372.223,200,,27326
2025-11-27T21:17:04.7048837-05:00,2245.769,200,,27326
2025-11-27T21:17:04.3001156-05:00,2663.875,200,,27326
2025-11-27T21:17:04.7053898-05:00,2258.642,200,,27326
2025-11-27T21:17:04.0803215-05:00,2886.858,200,,27326
2025-11-27T21:17:04.6947767-05:00,2292.242,200,,27326
2025-11-27T21:17:06.3324477-05:00,668.382,200,,27326
2025-11-27T21:17:04.8062201-05:00,2234.800,200,,27326
2025-11-27T21:17:04.799716-05:00,2266.522,200,,27326
2025-11-27T21:17:04.2410674-05:00,2836.722,200,,27326
2025-11-27T21:17:04.6145952-05:00,2465.808,200,,27326
2025-11-27T21:17:02.4680262-05:00,4636.728,200,,27326
2025-11-27T21:17:06.0016692-05:00,1113.161,200,,27326
2025-11-27T21:17:04.1347478-05:00,2980.896,200,,27326
2025-11-27T21:17:02.4702389-05:00,4656.006,200,,27326
2025-11-27T21:17:02.5964218-05:00,4529.836,200,,27326
2025-11-27T21:17:06.4167225-05:00,725.844,200,,27326
2025-11-27T21:17:06.7404341-05:00,414.783,200,,27326
2025-11-27T21:17:05.2601216-05:00,1928.462,500,,35
2025-11-27T21:17:04.9142959-05:00,2275.659,200,,27326
2025-11-27T21:17:04.2899786-05:00,2919.918,200,,27326
2025-11-27T21:17:06.3429026-05:00,869.499,200,,27326
2025-11-27T21:17:06.5419403-05:00,670.481,200,,27326
2025-11-27T21:17:06.309949-05:00,914.050,200,,27326
2025-11-27T21:17:06.2425213-05:00,991.714,200,,27326
2025-11-27T21:17:05.6661385-05:00,1569.053,500,,35
2025-11-27T21:17:05.7397876-05:00,1496.446,500,,35
2025-11-27T21:17:05.9760705-05:00,1261.193,500,,35
2025-11-27T21:17:05.5544869-05:00,1691.327,200,,27326
2025-11-27T21:17:05.7005778-05:00,1556.584,200,,27326
2025-11-27T21:17:05.417883-05:00,1851.260,500,,35
2025-11-27T21:17:05.6661385-05:00,1603.637,500,,35
2025-11-27T21:17:05.7870891-05:00,1484.065,500,,35
2025-11-27T21:17:05.7860678-05:00,1485.643,500,,35
2025-11-27T21:17:02.2847047-05:00,5012.513,200,,27326
2025-11-27T21:17:04.4060215-05:00,2891.412,200,,27326
2025-11-27T21:17:03.9905238-05:00,3306.867,200,,27326
2025-11-27T21:17:02.286879-05:00,5010.339,200,,27326
2025-11-27T21:17:05.3341821-05:00,1973.209,500,,35
2025-11-27T21:17:04.4716227-05:00,2841.638,200,,27326
2025-11-27T21:17:06.3429026-05:00,973.057,200,,27326
2025-11-27T21:17:04.8920076-05:00,2434.452,200,,27326
2025-11-27T21:17:05.0857768-05:00,2265.042,200,,27326
2025-11-27T21:17:05.0811323-05:00,2293.360,200,,27326
2025-11-27T21:17:05.3341821-05:00,2052.555,200,,27326
2025-11-27T21:17:04.6019269-05:00,2787.640,200,,27326
2025-11-27T21:17:06.8462915-05:00,578.996,200,,27326
2025-11-27T21:17:06.727094-05:00,699.974,200,,27326
2025-11-27T21:17:06.6294494-05:00,797.609,200,,27326
2025-11-27T21:17:05.3093735-05:00,2139.012,500,,35
2025-11-27T21:17:05.2287403-05:00,2221.524,500,,35
2025-11-27T21:17:05.3379421-05:00,2117.311,500,,35
2025-11-27T21:17:05.0118396-05:00,2443.886,500,,35
2025-11-27T21:17:04.7598363-05:00,2704.443,200,,27326
2025-11-27T21:17:02.5178343-05:00,4958.209,200,,27326
2025-11-27T21:17:06.5800256-05:00,920.595,200,,27326
2025-11-27T21:17:02.398792-05:00,5152.212,200,,27326
2025-11-27T21:17:02.4605609-05:00,5132.071,200,,27326
2025-11-27T21:17:06.5314415-05:00,1083.388,200,,27326
2025-11-27T21:17:06.5334874-05:00,1098.058,200,,27326
2025-11-27T21:17:02.2796473-05:00,5359.878,200,,27326
2025-11-27T21:17:05.3830716-05:00,2290.258,500,,35
2025-11-27T21:17:04.2354893-05:00,3448.685,200,,27326
2025-11-27T21:17:05.6139988-05:00,2071.826,500,,35
2025-11-27T21:17:05.2137821-05:00,2472.733,500,,35
2025-11-27T21:17:05.6139988-05:00,2111.606,500,,35
2025-11-27T21:17:05.2137821-05:00,2512.593,500,,35
2025-11-27T21:17:05.3228064-05:00,2404.087,500,,35
2025-11-27T21:17:05.0118396-05:00,2719.333,200,,27326
2025-11-27T21:17:06.7265885-05:00,1004.758,200,,27326
2025-11-27T21:17:07.0780782-05:00,657.841,200,,27326
2025-11-27T21:17:05.6139988-05:00,2154.776,500,,35
2025-11-27T21:17:04.8920076-05:00,2884.250,200,,27326
2025-11-27T21:17:05.0123538-05:00,2783.437,200,,27326
2025-11-27T21:17:05.2910724-05:00,2504.746,500,,35
2025-11-27T21:17:05.3341821-05:00,2461.641,500,,35
2025-11-27T21:17:05.3228064-05:00,2473.015,500,,35
2025-11-27T21:17:05.3293322-05:00,2467.158,500,,35
2025-11-27T21:17:03.471998-05:00,4346.940,200,,27326
2025-11-27T21:17:06.8856895-05:00,936.615,200,,27326
2025-11-27T21:17:04.9475129-05:00,2874.594,200,,27326
2025-11-27T21:17:04.799716-05:00,3031.040,200,,27326
2025-11-27T21:17:07.0806547-05:00,750.333,200,,27326
2025-11-27T21:17:04.9163672-05:00,2932.108,200,,27326
2025-11-27T21:17:05.3341821-05:00,2514.336,500,,35
2025-11-27T21:17:05.4399853-05:00,2426.375,200,,27326
2025-11-27T21:17:02.3201395-05:00,5580.137,200,,27326
2025-11-27T21:17:04.799716-05:00,3105.194,200,,27326
2025-11-27T21:17:05.3792171-05:00,2527.271,200,,27326
2025-11-27T21:17:04.8196849-05:00,3087.883,200,,27326
2025-11-27T21:17:05.1054123-05:00,2813.738,200,,27326
2025-11-27T21:17:07.000898-05:00,919.543,200,,27326
2025-11-27T21:17:07.2240927-05:00,704.694,200,,27326
2025-11-27T21:17:07.041248-05:00,887.520,200,,27326
2025-11-27T21:17:04.9101715-05:00,3018.380,200,,27326
2025-11-27T21:17:04.8935203-05:00,3035.030,200,,27326
2025-11-27T21:17:05.3341821-05:00,2608.369,500,,35
2025-11-27T21:17:05.417883-05:00,2524.676,500,,35
2025-11-27T21:17:05.1558237-05:00,2799.480,200,,27326
2025-11-27T21:17:04.8920076-05:00,3063.787,200,,27326
2025-11-27T21:17:04.8587954-05:00,3141.050,200,,27326
2025-11-27T21:17:06.9642618-05:00,1057.517,200,,27326
2025-11-27T21:17:06.9508812-05:00,1085.109,200,,27326
2025-11-27T21:17:05.4150817-05:00,2622.759,500,,35
2025-11-27T21:17:05.3830716-05:00,2736.554,200,,27326
2025-11-27T21:17:05.8655667-05:00,2265.186,500,,35
2025-11-27T21:17:05.1500306-05:00,2985.070,200,,27326
