start_iso,latency_ms,status_code,error,bytes
2025-11-27T21:33:04.4228237-05:00,10000.168,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4244044-05:00,10000.207,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4264637-05:00,10000.179,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4286294-05:00,10000.161,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4303749-05:00,10000.232,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4324617-05:00,10000.105,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4341996-05:00,10000.284,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4362274-05:00,10000.279,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4378907-05:00,10000.219,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4399472-05:00,10000.303,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4419846-05:00,10000.505,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4437979-05:00,10000.675,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4459084-05:00,10000.166,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4475741-05:00,10000.234,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4497369-05:00,10000.098,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4513673-05:00,10000.110,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4535168-05:00,10000.091,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4551081-05:00,10000.167,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4572538-05:00,10000.080,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4593793-05:00,10000.153,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4610514-05:00,10000.108,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.463186-05:00,10000.146,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4648388-05:00,10000.176,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4668627-05:00,10000.331,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4690391-05:00,10000.288,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4707327-05:00,10000.168,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4730997-05:00,10000.400,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4749509-05:00,10000.312,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4765165-05:00,10000.490,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4783765-05:00,10000.329,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4806384-05:00,10000.310,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4824787-05:00,10000.247,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4842329-05:00,10000.120,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
