start_iso,latency_ms,status_code,error,bytes
2025-09-27T19:27:40.3782055-05:00,80.177,200,,2446
2025-09-27T19:27:40.4116454-05:00,87.318,200,,2446
2025-09-27T19:27:40.4448301-05:00,83.922,200,,2446
2025-09-27T19:27:40.4782075-05:00,84.779,200,,2446
2025-09-27T19:27:40.511565-05:00,82.610,200,,2446
2025-09-27T19:27:40.5446206-05:00,100.954,200,,2446
2025-09-27T19:27:40.57811-05:00,78.698,200,,2446
2025-09-27T19:27:40.6116829-05:00,83.317,200,,2446
2025-09-27T19:27:40.6450388-05:00,85.170,200,,2446
2025-09-27T19:27:40.6781449-05:00,88.979,200,,2446
2025-09-27T19:27:40.7118743-05:00,82.762,200,,2446
2025-09-27T19:27:40.7446936-05:00,78.820,200,,2446
2025-09-27T19:27:40.7785689-05:00,78.667,200,,2446
2025-09-27T19:27:40.8113999-05:00,77.315,200,,2446
2025-09-27T19:27:40.8451012-05:00,81.887,200,,2446
2025-09-27T19:27:40.8780456-05:00,78.903,200,,2446
2025-09-27T19:27:40.9115036-05:00,76.629,200,,2446
2025-09-27T19:27:40.9447553-05:00,83.023,200,,2446
2025-09-27T19:27:40.9781174-05:00,79.518,200,,2446
2025-09-27T19:27:41.0112504-05:00,82.586,200,,2446
2025-09-27T19:27:41.044682-05:00,79.400,200,,2446
2025-09-27T19:27:41.0782771-05:00,80.095,200,,2446
2025-09-27T19:27:41.1111753-05:00,83.329,200,,2446
2025-09-27T19:27:41.1447623-05:00,76.862,200,,2446
2025-09-27T19:27:41.1781044-05:00,82.337,200,,2446
2025-09-27T19:27:41.2114057-05:00,83.792,200,,2446
2025-09-27T19:27:41.2456185-05:00,84.674,200,,2446
2025-09-27T19:27:41.2781049-05:00,82.960,200,,2446
2025-09-27T19:27:41.3111983-05:00,83.868,200,,2446
2025-09-27T19:27:41.3452717-05:00,73.402,200,,2446
2025-09-27T19:27:41.378032-05:00,81.403,200,,2446
2025-09-27T19:27:41.4118679-05:00,87.608,200,,2446
2025-09-27T19:27:41.4449413-05:00,76.729,200,,2446
2025-09-27T19:27:41.4779989-05:00,79.429,200,,2446
2025-09-27T19:27:41.5114985-05:00,77.784,200,,2446
2025-09-27T19:27:41.5445742-05:00,79.211,200,,2446
2025-09-27T19:27:41.5778743-05:00,85.092,200,,2446
2025-09-27T19:27:41.6111873-05:00,79.385,200,,2446
2025-09-27T19:27:41.6446354-05:00,83.573,200,,2446
2025-09-27T19:27:41.6777924-05:00,80.070,200,,2446
2025-09-27T19:27:41.7115479-05:00,83.584,200,,2446
2025-09-27T19:27:41.744524-05:00,83.423,200,,2446
2025-09-27T19:27:41.7780959-05:00,80.437,200,,2446
2025-09-27T19:27:41.811458-05:00,83.685,200,,2446
2025-09-27T19:27:41.8452695-05:00,80.534,200,,2446
2025-09-27T19:27:41.877952-05:00,78.618,200,,2446
2025-09-27T19:27:41.9115773-05:00,87.608,200,,2446
2025-09-27T19:27:41.9446656-05:00,78.283,200,,2446
2025-09-27T19:27:41.9779148-05:00,79.304,200,,2446
2025-09-27T19:27:42.0113527-05:00,82.462,200,,2446
2025-09-27T19:27:42.0446968-05:00,89.751,200,,2446
2025-09-27T19:27:42.0777404-05:00,81.937,200,,2446
2025-09-27T19:27:42.111551-05:00,88.137,200,,2446
2025-09-27T19:27:42.1449767-05:00,82.678,200,,2446
2025-09-27T19:27:42.1786795-05:00,85.191,200,,2446
2025-09-27T19:27:42.2118673-05:00,86.460,200,,2446
2025-09-27T19:27:42.2449674-05:00,85.821,200,,2446
2025-09-27T19:27:42.2780943-05:00,81.764,200,,2446
2025-09-27T19:27:42.3114727-05:00,80.529,200,,2446
2025-09-27T19:27:42.3446508-05:00,84.605,200,,2446
2025-09-27T19:27:42.3782333-05:00,79.516,200,,2446
2025-09-27T19:27:42.4112068-05:00,85.968,200,,2446
2025-09-27T19:27:42.444595-05:00,81.428,200,,2446
2025-09-27T19:27:42.4780838-05:00,80.752,200,,2446
2025-09-27T19:27:42.5113867-05:00,81.761,200,,2446
2025-09-27T19:27:42.5449326-05:00,75.723,200,,2446
2025-09-27T19:27:42.5781202-05:00,78.639,200,,2446
2025-09-27T19:27:42.6112089-05:00,82.440,200,,2446
2025-09-27T19:27:42.6448109-05:00,82.509,200,,2446
2025-09-27T19:27:42.6788548-05:00,82.376,200,,2446
2025-09-27T19:27:42.711859-05:00,82.197,200,,2446
2025-09-27T19:27:42.745239-05:00,81.325,200,,2446
2025-09-27T19:27:42.7784995-05:00,79.646,200,,2446
2025-09-27T19:27:42.8115516-05:00,82.621,200,,2446
2025-09-27T19:27:42.8449828-05:00,81.597,200,,2446
2025-09-27T19:27:42.8785483-05:00,84.063,200,,2446
2025-09-27T19:27:42.9121597-05:00,80.468,200,,2446
2025-09-27T19:27:42.9449344-05:00,82.030,200,,2446
2025-09-27T19:27:42.9781061-05:00,78.711,200,,2446
2025-09-27T19:27:43.0115266-05:00,85.917,200,,2446
2025-09-27T19:27:43.0450089-05:00,82.682,200,,2446
2025-09-27T19:27:43.0786271-05:00,78.012,200,,2446
2025-09-27T19:27:43.1118517-05:00,89.225,200,,2446
2025-09-27T19:27:43.1453154-05:00,82.479,200,,2446
2025-09-27T19:27:43.1783163-05:00,79.311,200,,2446
2025-09-27T19:27:43.2118563-05:00,82.519,200,,2446
2025-09-27T19:27:43.244879-05:00,87.374,200,,2446
2025-09-27T19:27:43.2778703-05:00,80.636,200,,2446
2025-09-27T19:27:43.3115777-05:00,87.067,200,,2446
2025-09-27T19:27:43.3452399-05:00,78.549,200,,2446
2025-09-27T19:27:43.3782502-05:00,81.353,200,,2446
2025-09-27T19:27:43.4117232-05:00,86.955,200,,2446
2025-09-27T19:27:43.4452936-05:00,78.681,200,,2446
2025-09-27T19:27:43.478303-05:00,84.258,200,,2446
2025-09-27T19:27:43.5118354-05:00,82.535,200,,2446
2025-09-27T19:27:43.544653-05:00,77.936,200,,2446
2025-09-27T19:27:43.5781419-05:00,80.504,200,,2446
2025-09-27T19:27:43.6113759-05:00,87.824,200,,2446
2025-09-27T19:27:43.6451483-05:00,78.845,200,,2446
2025-09-27T19:27:43.6779149-05:00,85.142,200,,2446
2025-09-27T19:27:43.7113024-05:00,84.014,200,,2446
2025-09-27T19:27:43.7455167-05:00,81.861,200,,2446
2025-09-27T19:27:43.778662-05:00,83.898,200,,2446
2025-09-27T19:27:43.8117734-05:00,83.858,200,,2446
2025-09-27T19:27:43.8444725-05:00,80.955,200,,2446
2025-09-27T19:27:43.879321-05:00,80.384,200,,2446
2025-09-27T19:27:43.9114688-05:00,82.389,200,,2446
2025-09-27T19:27:43.9449064-05:00,82.578,200,,2446
2025-09-27T19:27:43.9780746-05:00,81.607,200,,2446
2025-09-27T19:27:44.011198-05:00,81.638,200,,2446
2025-09-27T19:27:44.0449197-05:00,79.375,200,,2446
2025-09-27T19:27:44.0781261-05:00,83.377,200,,2446
2025-09-27T19:27:44.1120633-05:00,83.086,200,,2446
2025-09-27T19:27:44.1454037-05:00,75.457,200,,2446
2025-09-27T19:27:44.1779704-05:00,83.502,200,,2446
2025-09-27T19:27:44.2115837-05:00,83.165,200,,2446
2025-09-27T19:27:44.2450214-05:00,107.904,200,,2446
2025-09-27T19:27:44.2780878-05:00,82.962,200,,2446
2025-09-27T19:27:44.3117667-05:00,81.123,200,,2446
2025-09-27T19:27:44.3445642-05:00,106.370,200,,2446
2025-09-27T19:27:44.3779261-05:00,80.040,200,,2446
2025-09-27T19:27:44.4112584-05:00,86.732,200,,2446
2025-09-27T19:27:44.4451487-05:00,76.913,200,,2446
2025-09-27T19:27:44.478381-05:00,77.939,200,,2446
2025-09-27T19:27:44.5112591-05:00,83.925,200,,2446
2025-09-27T19:27:44.5449831-05:00,77.868,200,,2446
2025-09-27T19:27:44.5784893-05:00,79.971,200,,2446
2025-09-27T19:27:44.6115413-05:00,86.668,200,,2446
2025-09-27T19:27:44.6451957-05:00,85.442,200,,2446
2025-09-27T19:27:44.6779223-05:00,78.976,200,,2446
2025-09-27T19:27:44.7118162-05:00,87.783,200,,2446
2025-09-27T19:27:44.7449278-05:00,81.520,200,,2446
2025-09-27T19:27:44.7783494-05:00,78.513,200,,2446
2025-09-27T19:27:44.8121658-05:00,80.572,200,,2446
2025-09-27T19:27:44.8447221-05:00,79.761,200,,2446
2025-09-27T19:27:44.8783484-05:00,78.740,200,,2446
2025-09-27T19:27:44.911408-05:00,82.515,200,,2446
2025-09-27T19:27:44.9450447-05:00,80.331,200,,2446
2025-09-27T19:27:44.9780642-05:00,80.130,200,,2446
2025-09-27T19:27:45.0115086-05:00,81.889,200,,2446
2025-09-27T19:27:45.0449378-05:00,85.497,200,,2446
2025-09-27T19:27:45.0778548-05:00,79.503,200,,2446
2025-09-27T19:27:45.1116357-05:00,79.761,200,,2446
2025-09-27T19:27:45.1449738-05:00,77.005,200,,2446
2025-09-27T19:27:45.1778043-05:00,77.697,200,,2446
2025-09-27T19:27:45.2111933-05:00,82.187,200,,2446
2025-09-27T19:27:45.2450002-05:00,81.830,200,,2446
2025-09-27T19:27:45.2781127-05:00,78.287,200,,2446
2025-09-27T19:27:45.3113575-05:00,83.299,200,,2446
2025-09-27T19:27:45.3446505-05:00,79.861,200,,2446
2025-09-27T19:27:45.3783085-05:00,78.329,200,,2446
2025-09-27T19:27:45.4113767-05:00,80.598,200,,2446
2025-09-27T19:27:45.4446961-05:00,80.579,200,,2446
2025-09-27T19:27:45.4782803-05:00,78.687,200,,2446
2025-09-27T19:27:45.5122915-05:00,81.309,200,,2446
2025-09-27T19:27:45.5445229-05:00,80.445,200,,2446
2025-09-27T19:27:45.5778601-05:00,83.782,200,,2446
2025-09-27T19:27:45.6112832-05:00,87.116,200,,2446
2025-09-27T19:27:45.6446185-05:00,106.765,200,,2446
2025-09-27T19:27:45.6780163-05:00,77.777,200,,2446
2025-09-27T19:27:45.7113214-05:00,85.100,200,,2446
2025-09-27T19:27:45.7446087-05:00,88.598,200,,2446
2025-09-27T19:27:45.7779729-05:00,77.367,200,,2446
2025-09-27T19:27:45.8112854-05:00,81.464,200,,2446
2025-09-27T19:27:45.8452859-05:00,83.685,200,,2446
2025-09-27T19:27:45.8789061-05:00,77.741,200,,2446
2025-09-27T19:27:45.9118619-05:00,86.841,200,,2446
2025-09-27T19:27:45.9449057-05:00,79.329,200,,2446
2025-09-27T19:27:45.97823-05:00,78.711,200,,2446
2025-09-27T19:27:46.0116303-05:00,86.336,200,,2446
2025-09-27T19:27:46.0449706-05:00,76.946,200,,2446
2025-09-27T19:27:46.0781037-05:00,84.877,200,,2446
2025-09-27T19:27:46.1120686-05:00,81.652,200,,2446
2025-09-27T19:27:46.1449609-05:00,77.769,200,,2446
2025-09-27T19:27:46.1781876-05:00,79.230,200,,2446
2025-09-27T19:27:46.2111329-05:00,82.464,200,,2446
2025-09-27T19:27:46.2452536-05:00,81.140,200,,2446
2025-09-27T19:27:46.2780249-05:00,83.684,200,,2446
2025-09-27T19:27:46.3122098-05:00,83.322,200,,2446
2025-09-27T19:27:46.3460094-05:00,100.205,200,,2446
2025-09-27T19:27:46.3780514-05:00,81.258,200,,2446
2025-09-27T19:27:46.4115353-05:00,93.954,200,,2446
2025-09-27T19:27:46.4447924-05:00,78.836,200,,2446
2025-09-27T19:27:46.477949-05:00,75.663,200,,2446
2025-09-27T19:27:46.5114345-05:00,83.080,200,,2446
2025-09-27T19:27:46.5444639-05:00,80.312,200,,2446
2025-09-27T19:27:46.5781352-05:00,81.600,200,,2446
2025-09-27T19:27:46.6117321-05:00,81.281,200,,2446
2025-09-27T19:27:46.6445924-05:00,76.502,200,,2446
2025-09-27T19:27:46.6782242-05:00,78.526,200,,2446
2025-09-27T19:27:46.7118452-05:00,81.851,200,,2446
2025-09-27T19:27:46.7448582-05:00,81.649,200,,2446
2025-09-27T19:27:46.7784611-05:00,88.567,200,,2446
2025-09-27T19:27:46.8113279-05:00,80.797,200,,2446
2025-09-27T19:27:46.8449004-05:00,78.382,200,,2446
2025-09-27T19:27:46.8783785-05:00,85.248,200,,2446
2025-09-27T19:27:46.9112887-05:00,83.132,200,,2446
2025-09-27T19:27:46.9446484-05:00,81.281,200,,2446
2025-09-27T19:27:46.9777612-05:00,86.378,200,,2446
2025-09-27T19:27:47.0112172-05:00,83.598,200,,2446
2025-09-27T19:27:47.0448831-05:00,84.028,200,,2446
2025-09-27T19:27:47.0786051-05:00,81.048,200,,2446
2025-09-27T19:27:47.1114755-05:00,84.813,200,,2446
2025-09-27T19:27:47.1447598-05:00,90.678,200,,2446
2025-09-27T19:27:47.1780635-05:00,81.249,200,,2446
2025-09-27T19:27:47.2112299-05:00,83.870,200,,2446
2025-09-27T19:27:47.2447521-05:00,82.824,200,,2446
2025-09-27T19:27:47.278103-05:00,81.682,200,,2446
2025-09-27T19:27:47.311313-05:00,81.901,200,,2446
2025-09-27T19:27:47.344696-05:00,83.398,200,,2446
2025-09-27T19:27:47.3781364-05:00,80.254,200,,2446
2025-09-27T19:27:47.4115041-05:00,87.153,200,,2446
2025-09-27T19:27:47.4448647-05:00,79.571,200,,2446
2025-09-27T19:27:47.4784546-05:00,84.959,200,,2446
2025-09-27T19:27:47.5113056-05:00,97.756,200,,2446
2025-09-27T19:27:47.5449743-05:00,78.183,200,,2446
2025-09-27T19:27:47.578067-05:00,79.929,200,,2446
2025-09-27T19:27:47.6116904-05:00,82.887,200,,2446
2025-09-27T19:27:47.6451604-05:00,80.218,200,,2446
2025-09-27T19:27:47.6781467-05:00,82.902,200,,2446
2025-09-27T19:27:47.71147-05:00,84.061,200,,2446
2025-09-27T19:27:47.7460402-05:00,78.802,200,,2446
2025-09-27T19:27:47.7778727-05:00,79.561,200,,2446
2025-09-27T19:27:47.8113754-05:00,86.236,200,,2446
2025-09-27T19:27:47.8448749-05:00,81.566,200,,2446
2025-09-27T19:27:47.8779707-05:00,104.047,200,,2446
2025-09-27T19:27:47.9113805-05:00,82.310,200,,2446
2025-09-27T19:27:47.9446107-05:00,83.154,200,,2446
2025-09-27T19:27:47.9782448-05:00,86.533,200,,2446
2025-09-27T19:27:48.0114531-05:00,85.080,200,,2446
2025-09-27T19:27:48.0449132-05:00,74.601,200,,2446
2025-09-27T19:27:48.0780103-05:00,81.150,200,,2446
2025-09-27T19:27:48.1117662-05:00,85.924,200,,2446
2025-09-27T19:27:48.1448137-05:00,83.211,200,,2446
2025-09-27T19:27:48.1782956-05:00,85.048,200,,2446
2025-09-27T19:27:48.2116597-05:00,81.388,200,,2446
2025-09-27T19:27:48.2450166-05:00,81.575,200,,2446
2025-09-27T19:27:48.2779046-05:00,81.888,200,,2446
2025-09-27T19:27:48.3115746-05:00,82.523,200,,2446
2025-09-27T19:27:48.344623-05:00,80.175,200,,2446
2025-09-27T19:27:48.3778521-05:00,79.555,200,,2446
2025-09-27T19:27:48.411495-05:00,86.461,200,,2446
2025-09-27T19:27:48.4452138-05:00,82.411,200,,2446
2025-09-27T19:27:48.4785943-05:00,77.249,200,,2446
2025-09-27T19:27:48.5115471-05:00,81.605,200,,2446
2025-09-27T19:27:48.5447973-05:00,80.968,200,,2446
2025-09-27T19:27:48.577786-05:00,86.557,200,,2446
2025-09-27T19:27:48.6113081-05:00,80.189,200,,2446
2025-09-27T19:27:48.6446513-05:00,85.616,200,,2446
2025-09-27T19:27:48.6783466-05:00,85.278,200,,2446
2025-09-27T19:27:48.7118995-05:00,82.859,200,,2446
2025-09-27T19:27:48.7446683-05:00,82.089,200,,2446
2025-09-27T19:27:48.7777526-05:00,93.852,200,,2446
2025-09-27T19:27:48.8114956-05:00,84.349,200,,2446
2025-09-27T19:27:48.8451807-05:00,116.357,200,,2446
2025-09-27T19:27:48.8779819-05:00,84.812,200,,2446
2025-09-27T19:27:48.9115761-05:00,83.747,200,,2446
2025-09-27T19:27:48.9451871-05:00,105.559,200,,2446
2025-09-27T19:27:48.9784777-05:00,80.555,200,,2446
2025-09-27T19:27:49.0112084-05:00,82.438,200,,2446
2025-09-27T19:27:49.0451052-05:00,81.205,200,,2446
2025-09-27T19:27:49.0780827-05:00,86.789,200,,2446
2025-09-27T19:27:49.111307-05:00,87.285,200,,2446
2025-09-27T19:27:49.1446311-05:00,79.891,200,,2446
2025-09-27T19:27:49.1783746-05:00,82.001,200,,2446
2025-09-27T19:27:49.2116235-05:00,81.283,200,,2446
2025-09-27T19:27:49.2450588-05:00,84.155,200,,2446
2025-09-27T19:27:49.2784522-05:00,80.962,200,,2446
2025-09-27T19:27:49.3114004-05:00,86.368,200,,2446
2025-09-27T19:27:49.3447994-05:00,77.689,200,,2446
2025-09-27T19:27:49.3781076-05:00,85.318,200,,2446
2025-09-27T19:27:49.4114485-05:00,86.015,200,,2446
2025-09-27T19:27:49.4452703-05:00,82.182,200,,2446
2025-09-27T19:27:49.478169-05:00,79.522,200,,2446
2025-09-27T19:27:49.5121513-05:00,80.793,200,,2446
2025-09-27T19:27:49.5447245-05:00,83.536,200,,2446
2025-09-27T19:27:49.5779579-05:00,87.482,200,,2446
2025-09-27T19:27:49.6116999-05:00,82.739,200,,2446
2025-09-27T19:27:49.6448585-05:00,81.114,200,,2446
2025-09-27T19:27:49.6782641-05:00,79.318,200,,2446
2025-09-27T19:27:49.7111762-05:00,82.391,200,,2446
2025-09-27T19:27:49.7448574-05:00,76.678,200,,2446
2025-09-27T19:27:49.777791-05:00,85.363,200,,2446
2025-09-27T19:27:49.8112488-05:00,81.649,200,,2446
2025-09-27T19:27:49.8447124-05:00,78.049,200,,2446
2025-09-27T19:27:49.8780664-05:00,80.399,200,,2446
2025-09-27T19:27:49.9114935-05:00,83.892,200,,2446
2025-09-27T19:27:49.9452601-05:00,81.647,200,,2446
2025-09-27T19:27:49.9782789-05:00,85.719,200,,2446
2025-09-27T19:27:50.0114659-05:00,83.774,200,,2446
2025-09-27T19:27:50.0447814-05:00,83.283,200,,2446
2025-09-27T19:27:50.0781177-05:00,79.257,200,,2446
2025-09-27T19:27:50.1118053-05:00,81.831,200,,2446
2025-09-27T19:27:50.1448215-05:00,76.854,200,,2446
2025-09-27T19:27:50.1781452-05:00,80.990,200,,2446
2025-09-27T19:27:50.2111073-05:00,82.174,200,,2446
2025-09-27T19:27:50.2447837-05:00,77.962,200,,2446
2025-09-27T19:27:50.2780016-05:00,79.380,200,,2446
2025-09-27T19:27:50.3116138-05:00,83.910,200,,2446
2025-09-27T19:27:50.3451821-05:00,81.484,200,,2446
2025-09-27T19:27:50.3782392-05:00,80.377,200,,2446
2025-09-27T19:27:50.4112061-05:00,85.775,200,,2446
2025-09-27T19:27:50.4444987-05:00,77.110,200,,2446
2025-09-27T19:27:50.4782263-05:00,84.343,200,,2446
2025-09-27T19:27:50.5115021-05:00,85.792,200,,2446
2025-09-27T19:27:50.5458739-05:00,80.876,200,,2446
2025-09-27T19:27:50.5781762-05:00,86.530,200,,2446
2025-09-27T19:27:50.6112558-05:00,81.417,200,,2446
2025-09-27T19:27:50.6445422-05:00,78.071,200,,2446
2025-09-27T19:27:50.6779507-05:00,82.841,200,,2446
2025-09-27T19:27:50.7110986-05:00,82.767,200,,2446
2025-09-27T19:27:50.7446614-05:00,78.255,200,,2446
2025-09-27T19:27:50.7783638-05:00,85.270,200,,2446
2025-09-27T19:27:50.8115304-05:00,81.639,200,,2446
2025-09-27T19:27:50.8449783-05:00,76.201,200,,2446
2025-09-27T19:27:50.8782615-05:00,79.072,200,,2446
2025-09-27T19:27:50.9117578-05:00,77.913,200,,2446
2025-09-27T19:27:50.9445769-05:00,81.220,200,,2446
2025-09-27T19:27:50.9779459-05:00,82.080,200,,2446
2025-09-27T19:27:51.0112464-05:00,80.767,200,,2446
2025-09-27T19:27:51.0445234-05:00,80.160,200,,2446
2025-09-27T19:27:51.0777729-05:00,80.302,200,,2446
2025-09-27T19:27:51.1113276-05:00,83.823,200,,2446
2025-09-27T19:27:51.1448284-05:00,79.260,200,,2446
2025-09-27T19:27:51.1780858-05:00,79.799,200,,2446
2025-09-27T19:27:51.2119476-05:00,83.198,200,,2446
2025-09-27T19:27:51.2447319-05:00,81.877,200,,2446
2025-09-27T19:27:51.2777846-05:00,81.631,200,,2446
2025-09-27T19:27:51.3112157-05:00,83.292,200,,2446
2025-09-27T19:27:51.3448097-05:00,79.241,200,,2446
2025-09-27T19:27:51.3780362-05:00,79.210,200,,2446
2025-09-27T19:27:51.4115222-05:00,82.036,200,,2446
2025-09-27T19:27:51.4444471-05:00,81.208,200,,2446
2025-09-27T19:27:51.4781347-05:00,79.857,200,,2446
2025-09-27T19:27:51.5113748-05:00,87.612,200,,2446
2025-09-27T19:27:51.5446026-05:00,87.850,200,,2446
2025-09-27T19:27:51.5782481-05:00,81.487,200,,2446
2025-09-27T19:27:51.6117385-05:00,82.672,200,,2446
2025-09-27T19:27:51.6445523-05:00,75.502,200,,2446
2025-09-27T19:27:51.6780666-05:00,80.775,200,,2446
2025-09-27T19:27:51.7115786-05:00,78.780,200,,2446
2025-09-27T19:27:51.7448114-05:00,82.225,200,,2446
2025-09-27T19:27:51.7782554-05:00,80.479,200,,2446
2025-09-27T19:27:51.811461-05:00,83.911,200,,2446
2025-09-27T19:27:51.8447111-05:00,82.395,200,,2446
2025-09-27T19:27:51.8784474-05:00,80.402,200,,2446
2025-09-27T19:27:51.911497-05:00,78.107,200,,2446
2025-09-27T19:27:51.9447313-05:00,82.754,200,,2446
2025-09-27T19:27:51.9779417-05:00,79.311,200,,2446
2025-09-27T19:27:52.0112012-05:00,86.815,200,,2446
2025-09-27T19:27:52.0446707-05:00,81.709,200,,2446
2025-09-27T19:27:52.0787828-05:00,80.029,200,,2446
2025-09-27T19:27:52.1111325-05:00,81.577,200,,2446
2025-09-27T19:27:52.1444782-05:00,79.081,200,,2446
2025-09-27T19:27:52.177943-05:00,80.863,200,,2446
2025-09-27T19:27:52.2128526-05:00,82.213,200,,2446
2025-09-27T19:27:52.2447627-05:00,81.716,200,,2446
2025-09-27T19:27:52.2780845-05:00,79.304,200,,2446
2025-09-27T19:27:52.3113577-05:00,81.905,200,,2446
2025-09-27T19:27:52.3447788-05:00,82.194,200,,2446
2025-09-27T19:27:52.3780232-05:00,85.788,200,,2446
2025-09-27T19:27:52.4113894-05:00,85.092,200,,2446
2025-09-27T19:27:52.4448572-05:00,95.709,200,,2446
2025-09-27T19:27:52.4782083-05:00,90.175,200,,2446
2025-09-27T19:27:52.5185417-05:00,81.017,200,,2446
2025-09-27T19:27:52.5446624-05:00,79.121,200,,2446
2025-09-27T19:27:52.5778985-05:00,79.406,200,,2446
2025-09-27T19:27:52.6111868-05:00,82.599,200,,2446
2025-09-27T19:27:52.6444346-05:00,84.271,200,,2446
2025-09-27T19:27:52.6779855-05:00,81.981,200,,2446
2025-09-27T19:27:52.7114319-05:00,80.300,200,,2446
2025-09-27T19:27:52.745275-05:00,82.942,200,,2446
2025-09-27T19:27:52.778062-05:00,76.209,200,,2446
2025-09-27T19:27:52.8114271-05:00,87.290,200,,2446
2025-09-27T19:27:52.8446268-05:00,83.996,200,,2446
2025-09-27T19:27:52.8780724-05:00,80.268,200,,2446
2025-09-27T19:27:52.9117934-05:00,83.048,200,,2446
2025-09-27T19:27:52.9448459-05:00,81.933,200,,2446
2025-09-27T19:27:52.9787316-05:00,85.428,200,,2446
2025-09-27T19:27:53.0113038-05:00,84.611,200,,2446
2025-09-27T19:27:53.0447055-05:00,80.973,200,,2446
2025-09-27T19:27:53.0782239-05:00,81.266,200,,2446
2025-09-27T19:27:53.1114179-05:00,82.566,200,,2446
2025-09-27T19:27:53.1446379-05:00,106.770,200,,2446
2025-09-27T19:27:53.1785778-05:00,85.507,200,,2446
2025-09-27T19:27:53.2111555-05:00,87.855,200,,2446
2025-09-27T19:27:53.2446055-05:00,93.897,200,,2446
2025-09-27T19:27:53.2779851-05:00,85.666,200,,2446
2025-09-27T19:27:53.3112149-05:00,88.017,200,,2446
2025-09-27T19:27:53.3445196-05:00,79.716,200,,2446
2025-09-27T19:27:53.3782339-05:00,85.506,200,,2446
2025-09-27T19:27:53.4120115-05:00,82.163,200,,2446
2025-09-27T19:27:53.4449835-05:00,77.079,200,,2446
2025-09-27T19:27:53.4778951-05:00,81.047,200,,2446
2025-09-27T19:27:53.5112829-05:00,85.515,200,,2446
2025-09-27T19:27:53.5449593-05:00,78.003,200,,2446
2025-09-27T19:27:53.577898-05:00,79.023,200,,2446
2025-09-27T19:27:53.6119063-05:00,81.001,200,,2446
2025-09-27T19:27:53.6446869-05:00,82.535,200,,2446
2025-09-27T19:27:53.6780004-05:00,95.819,200,,2446
2025-09-27T19:27:53.7115017-05:00,82.006,200,,2446
2025-09-27T19:27:53.7448106-05:00,79.466,200,,2446
2025-09-27T19:27:53.7778299-05:00,85.904,200,,2446
2025-09-27T19:27:53.8113903-05:00,82.675,200,,2446
2025-09-27T19:27:53.8444878-05:00,81.903,200,,2446
2025-09-27T19:27:53.8779045-05:00,79.350,200,,2446
2025-09-27T19:27:53.9125206-05:00,82.790,200,,2446
2025-09-27T19:27:53.9446131-05:00,85.462,200,,2446
2025-09-27T19:27:53.9793489-05:00,80.258,200,,2446
2025-09-27T19:27:54.0115086-05:00,83.612,200,,2446
2025-09-27T19:27:54.0446557-05:00,81.838,200,,2446
2025-09-27T19:27:54.0778409-05:00,80.847,200,,2446
2025-09-27T19:27:54.1112658-05:00,81.578,200,,2446
2025-09-27T19:27:54.1447362-05:00,81.564,200,,2446
2025-09-27T19:27:54.1780449-05:00,81.240,200,,2446
2025-09-27T19:27:54.2114146-05:00,82.107,200,,2446
2025-09-27T19:27:54.245598-05:00,83.291,200,,2446
2025-09-27T19:27:54.2780552-05:00,80.169,200,,2446
2025-09-27T19:27:54.3116814-05:00,84.359,200,,2446
