start_iso,latency_ms,status_code,error,bytes
2025-09-27T19:39:48.6953155-05:00,91.917,404,,40
2025-09-27T19:39:48.7450384-05:00,82.286,404,,40
2025-09-27T19:39:48.7951466-05:00,82.924,404,,40
2025-09-27T19:39:48.8451603-05:00,84.475,404,,40
2025-09-27T19:39:48.895582-05:00,96.086,404,,40
2025-09-27T19:39:48.9457514-05:00,80.890,404,,40
2025-09-27T19:39:48.9950821-05:00,86.702,404,,40
2025-09-27T19:39:49.0455569-05:00,84.686,404,,40
2025-09-27T19:39:49.0952063-05:00,91.200,404,,40
2025-09-27T19:39:49.1451902-05:00,82.186,404,,40
2025-09-27T19:39:49.1949563-05:00,81.413,404,,40
2025-09-27T19:39:49.2451847-05:00,80.166,404,,40
2025-09-27T19:39:49.2957034-05:00,114.316,404,,40
2025-09-27T19:39:49.3453778-05:00,85.489,404,,40
2025-09-27T19:39:49.3951799-05:00,111.844,404,,40
2025-09-27T19:39:49.4459966-05:00,79.608,404,,40
2025-09-27T19:39:49.4954356-05:00,87.923,404,,40
2025-09-27T19:39:49.5453309-05:00,78.706,404,,40
2025-09-27T19:39:49.5953346-05:00,82.718,404,,40
2025-09-27T19:39:49.645159-05:00,75.794,404,,40
2025-09-27T19:39:49.6957829-05:00,86.040,404,,40
2025-09-27T19:39:49.745336-05:00,83.049,404,,40
2025-09-27T19:39:49.7953761-05:00,83.787,404,,40
2025-09-27T19:39:49.8452266-05:00,78.111,404,,40
2025-09-27T19:39:49.8953091-05:00,86.699,404,,40
2025-09-27T19:39:49.9451218-05:00,79.909,404,,40
2025-09-27T19:39:49.9953523-05:00,81.251,404,,40
2025-09-27T19:39:50.0454143-05:00,78.391,404,,40
2025-09-27T19:39:50.0951975-05:00,83.576,404,,40
2025-09-27T19:39:50.1455327-05:00,85.579,404,,40
2025-09-27T19:39:50.1956795-05:00,86.539,404,,40
2025-09-27T19:39:50.2454584-05:00,83.393,404,,40
2025-09-27T19:39:50.2950901-05:00,84.684,404,,40
2025-09-27T19:39:50.3450001-05:00,82.612,404,,40
2025-09-27T19:39:50.3958388-05:00,95.194,404,,40
2025-09-27T19:39:50.4454982-05:00,85.634,404,,40
