start_iso,latency_ms,status_code,error,bytes
2025-09-27T19:38:49.0234048-05:00,78.699,200,,192
2025-09-27T19:38:49.0725812-05:00,111.470,200,,192
2025-09-27T19:38:49.1231428-05:00,79.932,200,,192
2025-09-27T19:38:49.1729005-05:00,81.648,200,,192
2025-09-27T19:38:49.2228409-05:00,84.543,200,,192
2025-09-27T19:38:49.2727524-05:00,81.173,200,,192
2025-09-27T19:38:49.3231048-05:00,80.488,200,,192
2025-09-27T19:38:49.3729424-05:00,81.738,200,,192
2025-09-27T19:38:49.4231213-05:00,80.774,200,,192
2025-09-27T19:38:49.4727254-05:00,87.433,200,,192
2025-09-27T19:38:49.5231918-05:00,85.805,200,,192
2025-09-27T19:38:49.5727512-05:00,82.787,200,,192
2025-09-27T19:38:49.6227754-05:00,79.561,200,,192
2025-09-27T19:38:49.6729921-05:00,76.708,200,,192
2025-09-27T19:38:49.7223423-05:00,87.699,200,,192
2025-09-27T19:38:49.7727005-05:00,78.099,200,,192
2025-09-27T19:38:49.8228124-05:00,85.755,200,,192
2025-09-27T19:38:49.8731126-05:00,86.511,200,,192
2025-09-27T19:38:49.9225762-05:00,85.421,200,,192
2025-09-27T19:38:49.9726224-05:00,83.289,200,,192
2025-09-27T19:38:50.0234434-05:00,84.712,200,,192
2025-09-27T19:38:50.0738168-05:00,85.002,200,,192
2025-09-27T19:38:50.1227271-05:00,82.084,200,,192
2025-09-27T19:38:50.1728082-05:00,82.356,200,,192
2025-09-27T19:38:50.2228994-05:00,82.069,200,,192
2025-09-27T19:38:50.2728297-05:00,82.602,200,,192
2025-09-27T19:38:50.3229553-05:00,82.838,200,,192
2025-09-27T19:38:50.3726553-05:00,86.537,200,,192
2025-09-27T19:38:50.4226333-05:00,80.684,200,,192
2025-09-27T19:38:50.4729718-05:00,83.830,200,,192
2025-09-27T19:38:50.5226222-05:00,83.352,200,,192
2025-09-27T19:38:50.5731212-05:00,115.431,200,,192
2025-09-27T19:38:50.6226239-05:00,80.882,200,,192
2025-09-27T19:38:50.6730203-05:00,85.073,200,,192
2025-09-27T19:38:50.7227758-05:00,81.688,200,,192
2025-09-27T19:38:50.7727943-05:00,78.956,200,,192
2025-09-27T19:38:50.8226427-05:00,86.059,200,,192
2025-09-27T19:38:50.8726596-05:00,80.890,200,,192
2025-09-27T19:38:50.9226296-05:00,80.157,200,,192
2025-09-27T19:38:50.972896-05:00,90.349,200,,192
2025-09-27T19:38:51.0227516-05:00,84.817,200,,192
2025-09-27T19:38:51.073073-05:00,77.069,200,,192
2025-09-27T19:38:51.1229492-05:00,79.037,200,,192
2025-09-27T19:38:51.1723519-05:00,102.801,200,,192
2025-09-27T19:38:51.2228622-05:00,81.903,200,,192
2025-09-27T19:38:51.2730367-05:00,84.572,200,,192
2025-09-27T19:38:51.322731-05:00,81.530,200,,192
2025-09-27T19:38:51.3728443-05:00,84.717,200,,192
2025-09-27T19:38:51.4230209-05:00,80.506,200,,192
2025-09-27T19:38:51.4731346-05:00,76.768,200,,192
2025-09-27T19:38:51.5230558-05:00,81.961,200,,192
2025-09-27T19:38:51.5726362-05:00,85.989,200,,192
2025-09-27T19:38:51.6227092-05:00,80.815,200,,192
2025-09-27T19:38:51.6725551-05:00,90.812,200,,192
2025-09-27T19:38:51.7232299-05:00,84.788,200,,192
2025-09-27T19:38:51.7733623-05:00,116.633,200,,192
2025-09-27T19:38:51.8235442-05:00,80.763,200,,192
2025-09-27T19:38:51.8736743-05:00,85.775,200,,192
2025-09-27T19:38:51.9227889-05:00,79.495,200,,192
2025-09-27T19:38:51.9728338-05:00,80.324,200,,192
2025-09-27T19:38:52.0228915-05:00,85.420,200,,192
2025-09-27T19:38:52.0726959-05:00,117.477,200,,192
2025-09-27T19:38:52.1228259-05:00,80.010,200,,192
2025-09-27T19:38:52.1726394-05:00,86.007,200,,192
2025-09-27T19:38:52.2228013-05:00,83.865,200,,192
2025-09-27T19:38:52.2730023-05:00,86.648,200,,192
2025-09-27T19:38:52.3226389-05:00,85.129,200,,192
2025-09-27T19:38:52.3724658-05:00,87.165,200,,192
2025-09-27T19:38:52.4225337-05:00,85.571,200,,192
2025-09-27T19:38:52.4728205-05:00,141.235,200,,192
2025-09-27T19:38:52.522708-05:00,127.614,200,,192
2025-09-27T19:38:52.572786-05:00,81.071,200,,192
2025-09-27T19:38:52.6231264-05:00,94.212,200,,192
2025-09-27T19:38:52.6730463-05:00,112.596,200,,192
2025-09-27T19:38:52.7227527-05:00,122.716,200,,192
2025-09-27T19:38:52.7729055-05:00,87.786,200,,192
2025-09-27T19:38:52.8223837-05:00,92.344,200,,192
2025-09-27T19:38:52.8725221-05:00,79.920,200,,192
2025-09-27T19:38:52.9229574-05:00,79.547,200,,192
2025-09-27T19:38:52.9729854-05:00,79.482,200,,192
2025-09-27T19:38:53.0231441-05:00,88.198,200,,192
2025-09-27T19:38:53.073063-05:00,80.670,200,,192
2025-09-27T19:38:53.1225071-05:00,82.124,200,,192
2025-09-27T19:38:53.172948-05:00,81.444,200,,192
2025-09-27T19:38:53.2226204-05:00,84.820,200,,192
2025-09-27T19:38:53.2728879-05:00,85.576,200,,192
2025-09-27T19:38:53.3226884-05:00,80.918,200,,192
2025-09-27T19:38:53.372875-05:00,85.625,200,,192
2025-09-27T19:38:53.4230658-05:00,81.166,200,,192
2025-09-27T19:38:53.4729309-05:00,97.366,200,,192
2025-09-27T19:38:53.5226569-05:00,87.442,200,,192
2025-09-27T19:38:53.5730256-05:00,86.456,200,,192
2025-09-27T19:38:53.6234934-05:00,85.497,200,,192
2025-09-27T19:38:53.6728728-05:00,82.159,200,,192
2025-09-27T19:38:53.7226546-05:00,87.114,200,,192
2025-09-27T19:38:53.7728541-05:00,80.305,200,,192
2025-09-27T19:38:53.8229064-05:00,80.256,200,,192
2025-09-27T19:38:53.87278-05:00,85.955,200,,192
2025-09-27T19:38:53.9225958-05:00,80.628,200,,192
2025-09-27T19:38:53.9726429-05:00,98.542,200,,192
2025-09-27T19:38:54.0224322-05:00,76.627,200,,192
2025-09-27T19:38:54.0727645-05:00,95.658,200,,192
2025-09-27T19:38:54.1225894-05:00,79.014,200,,192
2025-09-27T19:38:54.1726605-05:00,80.890,200,,192
2025-09-27T19:38:54.2226648-05:00,81.503,200,,192
2025-09-27T19:38:54.2726111-05:00,84.057,200,,192
2025-09-27T19:38:54.3227454-05:00,83.863,200,,192
2025-09-27T19:38:54.3726032-05:00,81.759,200,,192
2025-09-27T19:38:54.4231506-05:00,84.063,200,,192
2025-09-27T19:38:54.4724827-05:00,81.951,200,,192
2025-09-27T19:38:54.522602-05:00,80.372,200,,192
2025-09-27T19:38:54.5728639-05:00,83.578,200,,192
2025-09-27T19:38:54.6224274-05:00,80.843,200,,192
2025-09-27T19:38:54.672562-05:00,86.761,200,,192
2025-09-27T19:38:54.7226462-05:00,83.645,200,,192
2025-09-27T19:38:54.7725502-05:00,82.253,200,,192
2025-09-27T19:38:54.8227404-05:00,80.965,200,,192
2025-09-27T19:38:54.8725574-05:00,78.225,200,,192
2025-09-27T19:38:54.9224293-05:00,80.550,200,,192
2025-09-27T19:38:54.9725206-05:00,92.497,200,,192
2025-09-27T19:38:55.0229063-05:00,82.105,200,,192
2025-09-27T19:38:55.0726368-05:00,79.010,200,,192
2025-09-27T19:38:55.1227146-05:00,78.497,200,,192
2025-09-27T19:38:55.1734176-05:00,81.076,200,,192
2025-09-27T19:38:55.2228213-05:00,82.163,200,,192
2025-09-27T19:38:55.2749507-05:00,77.823,200,,192
2025-09-27T19:38:55.3224575-05:00,83.712,200,,192
2025-09-27T19:38:55.372697-05:00,82.553,200,,192
2025-09-27T19:38:55.4226342-05:00,79.350,200,,192
2025-09-27T19:38:55.4726743-05:00,82.816,200,,192
2025-09-27T19:38:55.5223984-05:00,79.635,200,,192
2025-09-27T19:38:55.5728624-05:00,81.447,200,,192
2025-09-27T19:38:55.6228819-05:00,82.349,200,,192
2025-09-27T19:38:55.6726451-05:00,83.762,200,,192
2025-09-27T19:38:55.7231198-05:00,78.396,200,,192
2025-09-27T19:38:55.7728299-05:00,89.393,200,,192
2025-09-27T19:38:55.8224885-05:00,84.251,200,,192
2025-09-27T19:38:55.8726139-05:00,90.538,200,,192
2025-09-27T19:38:55.9226789-05:00,79.795,200,,192
2025-09-27T19:38:55.9737206-05:00,81.671,200,,192
2025-09-27T19:38:56.0225316-05:00,79.846,200,,192
2025-09-27T19:38:56.0728178-05:00,82.888,200,,192
2025-09-27T19:38:56.123016-05:00,88.100,200,,192
2025-09-27T19:38:56.1727506-05:00,80.273,200,,192
2025-09-27T19:38:56.2227687-05:00,78.356,200,,192
2025-09-27T19:38:56.2728897-05:00,83.790,200,,192
2025-09-27T19:38:56.3229348-05:00,79.115,200,,192
2025-09-27T19:38:56.372461-05:00,84.536,200,,192
2025-09-27T19:38:56.422513-05:00,83.070,200,,192
2025-09-27T19:38:56.4729645-05:00,77.913,200,,192
2025-09-27T19:38:56.5230011-05:00,79.580,200,,192
2025-09-27T19:38:56.5725287-05:00,89.388,200,,192
2025-09-27T19:38:56.6228736-05:00,79.644,200,,192
2025-09-27T19:38:56.6727248-05:00,119.627,200,,192
2025-09-27T19:38:56.7224584-05:00,80.445,200,,192
2025-09-27T19:38:56.7731354-05:00,108.542,200,,192
2025-09-27T19:38:56.8227206-05:00,78.742,200,,192
2025-09-27T19:38:56.8729102-05:00,79.367,200,,192
2025-09-27T19:38:56.9226457-05:00,89.044,200,,192
2025-09-27T19:38:56.9723772-05:00,84.163,200,,192
2025-09-27T19:38:57.0225847-05:00,79.655,200,,192
2025-09-27T19:38:57.0724922-05:00,79.965,200,,192
2025-09-27T19:38:57.1227122-05:00,83.943,200,,192
2025-09-27T19:38:57.1732848-05:00,81.930,200,,192
2025-09-27T19:38:57.2231031-05:00,79.687,200,,192
2025-09-27T19:38:57.2726132-05:00,85.955,200,,192
2025-09-27T19:38:57.3226334-05:00,85.524,200,,192
2025-09-27T19:38:57.3729509-05:00,79.248,200,,192
2025-09-27T19:38:57.4227732-05:00,85.449,200,,192
2025-09-27T19:38:57.4726966-05:00,84.053,200,,192
2025-09-27T19:38:57.5228213-05:00,79.109,200,,192
2025-09-27T19:38:57.572674-05:00,84.897,200,,192
2025-09-27T19:38:57.6227497-05:00,79.607,200,,192
2025-09-27T19:38:57.6728228-05:00,87.683,200,,192
2025-09-27T19:38:57.7230658-05:00,83.541,200,,192
2025-09-27T19:38:57.773562-05:00,88.662,200,,192
2025-09-27T19:38:57.8224831-05:00,80.110,200,,192
2025-09-27T19:38:57.8725639-05:00,79.094,200,,192
2025-09-27T19:38:57.9226155-05:00,84.160,200,,192
2025-09-27T19:38:57.9728926-05:00,83.551,200,,192
2025-09-27T19:38:58.0230022-05:00,84.506,200,,192
2025-09-27T19:38:58.0727991-05:00,86.467,200,,192
2025-09-27T19:38:58.1231101-05:00,85.523,200,,192
2025-09-27T19:38:58.1724974-05:00,80.510,200,,192
2025-09-27T19:38:58.2226519-05:00,82.105,200,,192
2025-09-27T19:38:58.2729755-05:00,88.967,200,,192
2025-09-27T19:38:58.3224178-05:00,79.477,200,,192
2025-09-27T19:38:58.3727762-05:00,80.732,200,,192
2025-09-27T19:38:58.4235747-05:00,82.776,200,,192
2025-09-27T19:38:58.4726715-05:00,86.503,200,,192
2025-09-27T19:38:58.5236886-05:00,79.598,200,,192
2025-09-27T19:38:58.5731891-05:00,85.346,200,,192
2025-09-27T19:38:58.6225271-05:00,80.937,200,,192
2025-09-27T19:38:58.6724836-05:00,82.303,200,,192
2025-09-27T19:38:58.7225587-05:00,81.282,200,,192
2025-09-27T19:38:58.7729236-05:00,84.238,200,,192
2025-09-27T19:38:58.8227816-05:00,81.399,200,,192
2025-09-27T19:38:58.8726884-05:00,84.665,200,,192
2025-09-27T19:38:58.9231253-05:00,85.454,200,,192
2025-09-27T19:38:58.9734127-05:00,82.467,200,,192
2025-09-27T19:38:59.023603-05:00,78.798,200,,192
2025-09-27T19:38:59.0727993-05:00,80.783,200,,192
2025-09-27T19:38:59.1225424-05:00,81.113,200,,192
2025-09-27T19:38:59.1728193-05:00,87.584,200,,192
2025-09-27T19:38:59.2226325-05:00,81.633,200,,192
2025-09-27T19:38:59.2730842-05:00,79.741,200,,192
2025-09-27T19:38:59.3227282-05:00,90.209,200,,192
2025-09-27T19:38:59.3726211-05:00,90.957,200,,192
2025-09-27T19:38:59.4225563-05:00,81.452,200,,192
2025-09-27T19:38:59.4725372-05:00,92.426,200,,192
2025-09-27T19:38:59.5225367-05:00,85.441,200,,192
2025-09-27T19:38:59.5728274-05:00,80.400,200,,192
2025-09-27T19:38:59.6240201-05:00,83.274,200,,192
2025-09-27T19:38:59.6729836-05:00,81.509,200,,192
2025-09-27T19:38:59.7229185-05:00,85.159,200,,192
2025-09-27T19:38:59.7727972-05:00,79.338,200,,192
2025-09-27T19:38:59.822809-05:00,110.982,200,,192
2025-09-27T19:38:59.8729169-05:00,146.042,200,,192
2025-09-27T19:38:59.9227505-05:00,106.589,200,,192
2025-09-27T19:38:59.9728785-05:00,90.981,200,,192
2025-09-27T19:39:00.0225242-05:00,86.788,200,,192
2025-09-27T19:39:00.0725251-05:00,113.160,200,,192
2025-09-27T19:39:00.1226377-05:00,83.190,200,,192
2025-09-27T19:39:00.172833-05:00,92.122,200,,192
2025-09-27T19:39:00.2230967-05:00,79.976,200,,192
2025-09-27T19:39:00.2726827-05:00,94.452,200,,192
2025-09-27T19:39:00.3228204-05:00,82.446,200,,192
2025-09-27T19:39:00.3732611-05:00,86.242,200,,192
2025-09-27T19:39:00.4234573-05:00,83.045,200,,192
2025-09-27T19:39:00.4724221-05:00,83.493,200,,192
2025-09-27T19:39:00.5226572-05:00,83.080,200,,192
2025-09-27T19:39:00.5729825-05:00,83.259,200,,192
2025-09-27T19:39:00.6228317-05:00,86.169,200,,192
2025-09-27T19:39:00.672426-05:00,84.315,200,,192
2025-09-27T19:39:00.7229281-05:00,80.659,200,,192
2025-09-27T19:39:00.7727524-05:00,88.179,200,,192
2025-09-27T19:39:00.823076-05:00,81.249,200,,192
2025-09-27T19:39:00.8726498-05:00,88.247,200,,192
2025-09-27T19:39:00.9232092-05:00,87.346,200,,192
2025-09-27T19:39:00.9728615-05:00,79.039,200,,192
2025-09-27T19:39:01.0225181-05:00,94.949,200,,192
2025-09-27T19:39:01.0725722-05:00,86.478,200,,192
2025-09-27T19:39:01.1228384-05:00,85.774,200,,192
2025-09-27T19:39:01.1728253-05:00,84.920,200,,192
2025-09-27T19:39:01.2229554-05:00,84.353,200,,192
2025-09-27T19:39:01.2728925-05:00,80.679,200,,192
2025-09-27T19:39:01.3225356-05:00,101.633,200,,192
2025-09-27T19:39:01.3728807-05:00,83.391,200,,192
2025-09-27T19:39:01.4226162-05:00,77.364,200,,192
2025-09-27T19:39:01.4723667-05:00,85.822,200,,192
2025-09-27T19:39:01.5229672-05:00,84.197,200,,192
2025-09-27T19:39:01.5731198-05:00,113.748,200,,192
2025-09-27T19:39:01.6227672-05:00,78.547,200,,192
2025-09-27T19:39:01.6729324-05:00,80.364,200,,192
2025-09-27T19:39:01.7231511-05:00,82.913,200,,192
2025-09-27T19:39:01.7726137-05:00,84.907,200,,192
2025-09-27T19:39:01.8232458-05:00,79.767,200,,192
2025-09-27T19:39:01.8728517-05:00,82.973,200,,192
2025-09-27T19:39:01.9227138-05:00,79.902,200,,192
2025-09-27T19:39:01.9725909-05:00,79.186,200,,192
2025-09-27T19:39:02.0228639-05:00,77.743,200,,192
2025-09-27T19:39:02.0725468-05:00,79.504,200,,192
2025-09-27T19:39:02.1224765-05:00,82.804,200,,192
2025-09-27T19:39:02.1724147-05:00,79.130,200,,192
2025-09-27T19:39:02.2227504-05:00,79.375,200,,192
2025-09-27T19:39:02.2739714-05:00,82.195,200,,192
2025-09-27T19:39:02.3228455-05:00,81.636,200,,192
2025-09-27T19:39:02.3728601-05:00,78.116,200,,192
2025-09-27T19:39:02.4226071-05:00,80.498,200,,192
2025-09-27T19:39:02.473305-05:00,82.615,200,,192
2025-09-27T19:39:02.5223664-05:00,78.702,200,,192
2025-09-27T19:39:02.5725201-05:00,81.511,200,,192
2025-09-27T19:39:02.6223903-05:00,82.834,200,,192
2025-09-27T19:39:02.6727426-05:00,82.733,200,,192
2025-09-27T19:39:02.7225874-05:00,83.086,200,,192
2025-09-27T19:39:02.7739782-05:00,81.257,200,,192
2025-09-27T19:39:02.8230669-05:00,78.862,200,,192
2025-09-27T19:39:02.8731163-05:00,82.647,200,,192
2025-09-27T19:39:02.9226809-05:00,79.089,200,,192
2025-09-27T19:39:02.9733628-05:00,78.090,200,,192
2025-09-27T19:39:03.0228409-05:00,79.558,200,,192
2025-09-27T19:39:03.0725701-05:00,80.977,200,,192
2025-09-27T19:39:03.1224749-05:00,86.075,200,,192
2025-09-27T19:39:03.1728867-05:00,80.635,200,,192
2025-09-27T19:39:03.2231912-05:00,80.182,200,,192
2025-09-27T19:39:03.2725123-05:00,94.514,200,,192
2025-09-27T19:39:03.3228158-05:00,78.359,200,,192
2025-09-27T19:39:03.372571-05:00,83.460,200,,192
2025-09-27T19:39:03.4224687-05:00,80.206,200,,192
2025-09-27T19:39:03.4727109-05:00,85.634,200,,192
2025-09-27T19:39:03.522868-05:00,79.795,200,,192
2025-09-27T19:39:03.572661-05:00,86.063,200,,192
2025-09-27T19:39:03.6227117-05:00,84.530,200,,192
2025-09-27T19:39:03.6725093-05:00,82.801,200,,192
2025-09-27T19:39:03.7229347-05:00,79.999,200,,192
2025-09-27T19:39:03.7727094-05:00,84.494,200,,192
2025-09-27T19:39:03.8225776-05:00,80.902,200,,192
2025-09-27T19:39:03.8725491-05:00,94.563,200,,192
2025-09-27T19:39:03.9225281-05:00,83.166,200,,192
2025-09-27T19:39:03.9726019-05:00,79.896,200,,192
2025-09-27T19:39:04.0225277-05:00,79.635,200,,192
2025-09-27T19:39:04.073138-05:00,77.707,200,,192
2025-09-27T19:39:04.1225119-05:00,84.129,200,,192
2025-09-27T19:39:04.1725007-05:00,81.315,200,,192
2025-09-27T19:39:04.2228065-05:00,81.738,200,,192
2025-09-27T19:39:04.2726832-05:00,87.067,200,,192
2025-09-27T19:39:04.322934-05:00,81.003,200,,192
2025-09-27T19:39:04.3728258-05:00,84.569,200,,192
2025-09-27T19:39:04.4227954-05:00,80.598,200,,192
2025-09-27T19:39:04.4726586-05:00,80.111,200,,192
2025-09-27T19:39:04.5229565-05:00,83.493,200,,192
2025-09-27T19:39:04.5726386-05:00,80.271,200,,192
2025-09-27T19:39:04.6228688-05:00,78.820,200,,192
2025-09-27T19:39:04.672556-05:00,85.563,200,,192
2025-09-27T19:39:04.7224725-05:00,85.087,200,,192
2025-09-27T19:39:04.7728816-05:00,80.344,200,,192
2025-09-27T19:39:04.8229325-05:00,79.174,200,,192
2025-09-27T19:39:04.8730219-05:00,84.961,200,,192
2025-09-27T19:39:04.9243437-05:00,78.001,200,,192
2025-09-27T19:39:04.9728851-05:00,86.567,200,,192
2025-09-27T19:39:05.0232413-05:00,84.941,200,,192
2025-09-27T19:39:05.0729394-05:00,81.460,200,,192
2025-09-27T19:39:05.1224369-05:00,78.851,200,,192
2025-09-27T19:39:05.1723592-05:00,84.054,200,,192
2025-09-27T19:39:05.2225006-05:00,84.010,200,,192
2025-09-27T19:39:05.2729732-05:00,80.701,200,,192
2025-09-27T19:39:05.322852-05:00,83.857,200,,192
2025-09-27T19:39:05.3724802-05:00,78.797,200,,192
2025-09-27T19:39:05.4224903-05:00,84.541,200,,192
2025-09-27T19:39:05.4725284-05:00,84.046,200,,192
2025-09-27T19:39:05.522846-05:00,77.942,200,,192
2025-09-27T19:39:05.5723892-05:00,79.580,200,,192
2025-09-27T19:39:05.6229563-05:00,82.531,200,,192
2025-09-27T19:39:05.67244-05:00,79.027,200,,192
2025-09-27T19:39:05.7225852-05:00,78.895,200,,192
2025-09-27T19:39:05.7724775-05:00,90.076,200,,192
2025-09-27T19:39:05.8234531-05:00,84.445,200,,192
2025-09-27T19:39:05.8727396-05:00,82.359,200,,192
2025-09-27T19:39:05.9230283-05:00,79.749,200,,192
2025-09-27T19:39:05.9727892-05:00,82.731,200,,192
2025-09-27T19:39:06.0231252-05:00,82.100,200,,192
2025-09-27T19:39:06.0726438-05:00,83.468,200,,192
2025-09-27T19:39:06.1227831-05:00,81.090,200,,192
2025-09-27T19:39:06.1729436-05:00,80.872,200,,192
2025-09-27T19:39:06.2229167-05:00,84.091,200,,192
2025-09-27T19:39:06.3226252-05:00,101.418,200,,192
2025-09-27T19:39:06.2732568-05:00,150.786,200,,192
2025-09-27T19:39:06.3727171-05:00,89.473,200,,192
2025-09-27T19:39:06.4228679-05:00,91.248,200,,192
2025-09-27T19:39:06.4728997-05:00,84.759,200,,192
2025-09-27T19:39:06.5228368-05:00,83.752,200,,192
2025-09-27T19:39:06.5726042-05:00,81.151,200,,192
2025-09-27T19:39:06.6233062-05:00,83.827,200,,192
2025-09-27T19:39:06.6728002-05:00,83.240,200,,192
2025-09-27T19:39:06.7226178-05:00,80.956,200,,192
2025-09-27T19:39:06.7729761-05:00,86.268,200,,192
2025-09-27T19:39:06.8229408-05:00,78.756,200,,192
2025-09-27T19:39:06.872655-05:00,99.941,200,,192
2025-09-27T19:39:06.9226163-05:00,86.102,200,,192
2025-09-27T19:39:06.9725965-05:00,83.159,200,,192
2025-09-27T19:39:07.0225589-05:00,79.986,200,,192
2025-09-27T19:39:07.0730213-05:00,89.053,200,,192
2025-09-27T19:39:07.1225783-05:00,96.678,200,,192
2025-09-27T19:39:07.1730228-05:00,83.320,200,,192
2025-09-27T19:39:07.2228756-05:00,83.529,200,,192
2025-09-27T19:39:07.2727479-05:00,84.514,200,,192
2025-09-27T19:39:07.3233892-05:00,80.480,200,,192
2025-09-27T19:39:07.3727178-05:00,90.736,200,,192
2025-09-27T19:39:07.4226403-05:00,81.560,200,,192
2025-09-27T19:39:07.4731384-05:00,80.658,200,,192
2025-09-27T19:39:07.5227868-05:00,85.638,200,,192
2025-09-27T19:39:07.5728328-05:00,80.478,200,,192
2025-09-27T19:39:07.6228916-05:00,84.386,200,,192
2025-09-27T19:39:07.672531-05:00,90.447,200,,192
2025-09-27T19:39:07.7228031-05:00,80.652,200,,192
2025-09-27T19:39:07.7726078-05:00,84.609,200,,192
2025-09-27T19:39:07.8229877-05:00,84.895,200,,192
2025-09-27T19:39:07.8728527-05:00,83.124,200,,192
2025-09-27T19:39:07.9224326-05:00,79.876,200,,192
2025-09-27T19:39:07.9730287-05:00,81.702,200,,192
2025-09-27T19:39:08.022593-05:00,86.584,200,,192
2025-09-27T19:39:08.0725767-05:00,81.210,200,,192
2025-09-27T19:39:08.1229693-05:00,85.994,200,,192
2025-09-27T19:39:08.1728465-05:00,84.921,200,,192
2025-09-27T19:39:08.2227671-05:00,85.790,200,,192
2025-09-27T19:39:08.272625-05:00,85.519,200,,192
2025-09-27T19:39:08.3224927-05:00,80.836,200,,192
2025-09-27T19:39:08.3729505-05:00,81.243,200,,192
2025-09-27T19:39:08.4228582-05:00,80.725,200,,192
2025-09-27T19:39:08.4726869-05:00,84.029,200,,192
